00:00:02.00-1163 ->  SD OK~
00:02:04.7469 ->  Battery :12.24 V~
00:02:04.7544 ->  Speed:0.00 km/hr ~
00:02:04.7621 ->  Battery :12.24 V~
00:02:04.7694 ->  Speed:0.00 km/hr ~
00:02:04.7772 ->  Battery :12.21 V~
00:02:04.7846 ->  Speed:0.00 km/hr ~
00:02:04.7923 ->  Battery :12.25 V~
00:02:04.7996 ->  Speed:0.00 km/hr ~
00:02:05.6074 ->  Battery :12.25 V~
00:02:05.6148 ->  Speed:0.00 km/hr ~
00:02:05.6225 ->  Battery :12.25 V~
00:02:05.6299 ->  Speed:0.00 km/hr ~
00:02:05.6376 ->  Battery :12.25 V~
00:02:05.6450 ->  Speed:0.00 km/hr ~
00:02:05.6527 ->  Battery :12.27 V~
00:02:05.6601 ->  Speed:0.00 km/hr ~
00:02:05.6678 ->  Battery :12.27 V~
00:02:05.6752 ->  Speed:0.00 km/hr ~
00:02:05.6829 ->  Battery :12.27 V~
00:02:05.6903 ->  Speed:0.00 km/hr ~
00:02:05.6979 ->  Battery :12.27 V~
00:02:05.7053 ->  Speed:0.00 km/hr ~
00:02:06.5131 ->  Battery :12.30 V~
00:02:06.5205 ->  Speed:0.00 km/hr ~
00:02:06.5282 ->  Battery :12.25 V~
00:02:06.5355 ->  Speed:0.00 km/hr ~
00:02:06.5433 ->  Battery :12.25 V~
00:02:06.5507 ->  Speed:0.00 km/hr ~
00:02:06.5584 ->  Battery :12.25 V~
00:02:06.5657 ->  Speed:0.00 km/hr ~
00:02:06.5735 ->  Battery :12.28 V~
00:02:06.5809 ->  Speed:0.00 km/hr ~
00:02:06.5886 ->  Battery :12.24 V~
00:02:06.5959 ->  Speed:0.00 km/hr ~
00:02:06.6037 ->  Battery :12.27 V~
00:02:07.4123 ->  Speed:0.00 km/hr ~
00:02:07.4188 ->  Battery :12.21 V~
00:02:07.4272 ->  Speed:0.00 km/hr ~
00:02:07.4339 ->  Battery :12.24 V~
00:02:07.4413 ->  Speed:0.00 km/hr ~
00:02:07.4490 ->  Battery :12.25 V~
00:02:07.4564 ->  Speed:0.00 km/hr ~
00:02:07.4641 ->  Battery :12.27 V~
00:02:07.4715 ->  Speed:0.00 km/hr ~
00:02:07.4792 ->  Battery :12.36 V~
00:02:07.4866 ->  Speed:0.00 km/hr ~
00:02:07.4942 ->  Battery :12.28 V~
00:02:07.5016 ->  Speed:0.00 km/hr ~
00:02:08.3094 ->  Battery :12.27 V~
00:02:08.3168 ->  Speed:0.00 km/hr ~
00:02:08.3245 ->  Battery :12.27 V~
00:02:08.3321 ->  Speed:0.00 km/hr ~
00:02:08.3396 ->  Battery :12.27 V~
00:02:08.3470 ->  Speed:0.00 km/hr ~
00:02:08.3547 ->  Battery :12.25 V~
00:02:08.3620 ->  Speed:0.00 km/hr ~
00:02:08.3698 ->  Battery :12.25 V~
00:02:08.3772 ->  Speed:0.00 km/hr ~
00:02:08.3849 ->  Battery :12.25 V~
00:02:08.3923 ->  Speed:0.00 km/hr ~
00:02:08.4000 ->  Battery :12.24 V~
00:02:09.2075 ->  Speed:0.00 km/hr ~
00:02:09.2151 ->  Battery :12.25 V~
00:02:09.2225 ->  Speed:0.00 km/hr ~
00:02:09.2302 ->  Battery :12.24 V~
00:02:09.2379 ->  Speed:0.00 km/hr ~
00:02:09.2453 ->  Battery :12.24 V~
00:02:09.2528 ->  Speed:0.00 km/hr ~
00:02:09.2604 ->  Battery :12.21 V~
00:02:09.2679 ->  Speed:0.00 km/hr ~
00:02:09.2755 ->  Battery :12.25 V~
00:02:09.2830 ->  Speed:0.00 km/hr ~
00:02:09.2905 ->  Battery :12.25 V~
00:02:09.2980 ->  Speed:0.00 km/hr ~
00:02:09.3058 ->  Battery :12.28 V~
00:02:10.1132 ->  Speed:0.00 km/hr ~
00:02:10.1209 ->  Battery :12.27 V~
00:02:10.1282 ->  Speed:0.00 km/hr ~
00:02:10.1360 ->  Battery :12.30 V~
00:02:10.1434 ->  Speed:0.00 km/hr ~
00:02:10.1511 ->  Battery :12.27 V~
00:02:10.1584 ->  Speed:0.00 km/hr ~
00:02:10.1662 ->  Battery :12.30 V~
00:02:10.1736 ->  Speed:0.00 km/hr ~
00:02:10.1813 ->  Battery :12.25 V~
00:02:10.1886 ->  Speed:0.00 km/hr ~
00:02:10.1964 ->  Battery :12.28 V~
00:02:10.2038 ->  Speed:0.00 km/hr ~
00:02:11.115 ->  Battery :12.24 V~
00:02:11.189 ->  Speed:0.00 km/hr ~
00:02:11.266 ->  Battery :12.27 V~
00:02:11.340 ->  Speed:0.00 km/hr ~
00:02:11.417 ->  Battery :12.31 V~
00:02:11.491 ->  Speed:0.00 km/hr ~
00:02:11.568 ->  Battery :12.24 V~
00:02:11.642 ->  Speed:0.00 km/hr ~
00:02:11.719 ->  Battery :12.24 V~
00:02:11.793 ->  Speed:0.00 km/hr ~
00:02:11.870 ->  Battery :12.27 V~
00:02:11.943 ->  Speed:0.00 km/hr ~
00:02:11.1021 ->  Battery :12.24 V~
00:02:12.00-905 ->  Speed:0.00 km/hr ~
00:02:12.00-828 ->  Battery :12.25 V~
00:02:12.00-755 ->  Speed:0.00 km/hr ~
00:02:12.00-677 ->  Battery :12.25 V~
00:02:12.00-603 ->  Speed:0.00 km/hr ~
00:02:12.00-526 ->  Battery :12.27 V~
00:02:12.00-453 ->  Speed:0.00 km/hr ~
00:02:12.00-375 ->  Battery :12.27 V~
00:02:12.00-301 ->  Speed:0.00 km/hr ~
00:02:12.00-224 ->  Battery :12.27 V~
00:02:12.00-151 ->  Speed:0.00 km/hr ~
00:02:12.00-73 ->  Battery :12.25 V~
00:02:12.001 ->  Speed:0.00 km/hr ~
00:02:13.00-1922 ->  Battery :12.25 V~
00:02:13.00-1848 ->  Speed:0.00 km/hr ~
00:02:13.00-1771 ->  Battery :12.25 V~
00:02:13.00-1697 ->  Speed:0.00 km/hr ~
00:02:13.00-1620 ->  Battery :12.25 V~
00:02:13.00-1543 ->  Speed:0.00 km/hr ~
00:02:13.00-1469 ->  Battery :12.24 V~
00:02:13.00-1395 ->  Speed:0.00 km/hr ~
00:02:13.00-1318 ->  Battery :12.24 V~
00:02:13.00-1244 ->  Speed:0.00 km/hr ~
00:02:13.00-1167 ->  Battery :12.25 V~
00:02:13.00-1094 ->  Speed:0.00 km/hr ~
00:02:13.00-1016 ->  Battery :12.27 V~
00:02:13.00-942 ->  Speed:0.00 km/hr ~
00:02:14.00-2865 ->  Battery :12.24 V~
00:02:14.00-2791 ->  Speed:0.00 km/hr ~
00:02:14.00-2714 ->  Battery :12.28 V~
00:02:14.00-2637 ->  Speed:0.00 km/hr ~
00:02:14.00-2563 ->  Battery :12.24 V~
00:02:14.00-2489 ->  Speed:0.00 km/hr ~
00:02:14.00-2412 ->  Battery :12.22 V~
00:02:14.00-2337 ->  Speed:0.00 km/hr ~
00:02:14.00-2261 ->  Battery :12.25 V~
00:02:14.00-2186 ->  Speed:0.00 km/hr ~
00:02:14.00-2110 ->  Battery :12.30 V~
00:02:14.00-2035 ->  Speed:0.00 km/hr ~
00:02:14.00-1959 ->  Battery :12.33 V~
00:02:15.00-3884 ->  Speed:0.00 km/hr ~
00:02:15.00-3808 ->  Battery :12.30 V~
00:02:15.00-3733 ->  Speed:0.00 km/hr ~
00:02:15.00-3657 ->  Battery :12.25 V~
00:02:15.00-3582 ->  Speed:0.00 km/hr ~
00:02:15.00-3506 ->  Battery :12.25 V~
00:02:15.00-3431 ->  Speed:0.00 km/hr ~
00:02:15.00-3354 ->  Battery :12.25 V~
00:02:15.00-3279 ->  Speed:0.00 km/hr ~
00:02:15.00-3202 ->  Battery :12.24 V~
00:02:15.00-3129 ->  Speed:0.00 km/hr ~
00:02:15.00-3051 ->  Battery :12.24 V~
00:02:15.00-2977 ->  Speed:0.00 km/hr ~
00:02:16.00-4900 ->  Battery :12.25 V~
00:02:16.00-4827 ->  Speed:0.00 km/hr ~
00:02:16.00-4749 ->  Battery :12.24 V~
00:02:16.00-4672 ->  Speed:0.00 km/hr ~
00:02:16.00-4598 ->  Battery :12.25 V~
00:02:16.00-4525 ->  Speed:0.00 km/hr ~
00:02:16.00-4447 ->  Battery :12.25 V~
00:02:16.00-4373 ->  Speed:0.00 km/hr ~
00:02:16.00-4296 ->  Battery :12.25 V~
00:02:16.00-4222 ->  Speed:0.00 km/hr ~
00:02:16.00-4145 ->  Battery :12.22 V~
00:02:16.00-4071 ->  Speed:0.00 km/hr ~
00:02:16.00-3994 ->  Battery :12.27 V~
00:02:17.00-5920 ->  Speed:0.00 km/hr ~
00:02:17.00-5843 ->  Battery :12.27 V~
00:02:17.00-5766 ->  Speed:0.00 km/hr ~
00:02:17.00-5692 ->  Battery :12.27 V~
00:02:17.00-5618 ->  Speed:0.00 km/hr ~
00:02:17.00-5541 ->  Battery :12.25 V~
00:02:17.00-5468 ->  Speed:0.00 km/hr ~
00:02:17.00-5390 ->  Battery :12.28 V~
00:02:17.00-5316 ->  Speed:0.00 km/hr ~
00:02:17.00-5239 ->  Battery :12.24 V~
00:02:17.00-5166 ->  Speed:0.00 km/hr ~
00:02:17.00-5088 ->  Battery :12.27 V~
00:02:17.00-5014 ->  Speed:0.00 km/hr ~
00:02:17.00-4937 ->  Battery :12.24 V~
00:02:18.00-6864 ->  Speed:0.00 km/hr ~
00:02:18.00-6786 ->  Battery :12.27 V~
00:02:18.00-6712 ->  Speed:0.00 km/hr ~
00:02:18.00-6635 ->  Battery :12.25 V~
00:02:18.00-6562 ->  Speed:0.00 km/hr ~
00:02:18.00-6484 ->  Battery :12.27 V~
00:02:18.00-6410 ->  Speed:0.00 km/hr ~
00:02:18.00-6333 ->  Battery :12.33 V~
00:02:18.00-6259 ->  Speed:0.00 km/hr ~
00:02:18.00-6182 ->  Battery :12.28 V~
00:02:18.00-6108 ->  Speed:0.00 km/hr ~
00:02:18.00-6031 ->  Battery :12.25 V~
00:02:18.00-5956 ->  Speed:0.00 km/hr ~
00:02:19.00-7880 ->  Battery :12.28 V~
00:02:19.00-7805 ->  Speed:0.00 km/hr ~
00:02:19.00-7729 ->  Battery :12.25 V~
00:02:19.00-7655 ->  Speed:0.00 km/hr ~
00:02:19.00-7578 ->  Battery :12.28 V~
00:02:19.00-7504 ->  Speed:0.00 km/hr ~
00:02:19.00-7427 ->  Battery :12.25 V~
00:02:19.00-7352 ->  Speed:0.00 km/hr ~
00:02:19.00-7276 ->  Battery :12.27 V~
00:02:19.00-7202 ->  Speed:0.00 km/hr ~
00:02:19.00-7125 ->  Battery :12.24 V~
00:02:19.00-7050 ->  Speed:0.00 km/hr ~
00:02:19.00-6974 ->  Battery :12.24 V~
00:02:20.00-8898 ->  Speed:0.00 km/hr ~
00:02:20.00-8823 ->  Battery :12.24 V~
00:02:20.00-8748 ->  Speed:0.00 km/hr ~
00:02:20.00-8672 ->  Battery :12.24 V~
00:02:20.00-8597 ->  Speed:0.00 km/hr ~
00:02:20.00-8521 ->  Battery :12.24 V~
00:02:20.00-8446 ->  Speed:0.00 km/hr ~
00:02:20.00-8370 ->  Battery :12.25 V~
00:02:20.00-8295 ->  Speed:0.00 km/hr ~
00:02:20.00-8219 ->  Battery :12.25 V~
00:02:20.00-8144 ->  Speed:0.00 km/hr ~
00:02:20.00-8067 ->  Battery :12.25 V~
00:02:20.00-7993 ->  Speed:0.00 km/hr ~
00:02:21.00-9916 ->  Battery :12.25 V~
00:02:21.00-9842 ->  Speed:0.00 km/hr ~
00:02:21.00-9766 ->  Battery :12.27 V~
00:02:21.00-9691 ->  Speed:0.00 km/hr ~
00:02:21.00-9614 ->  Battery :12.25 V~
00:02:21.00-9541 ->  Speed:0.00 km/hr ~
00:02:21.00-9463 ->  Battery :12.30 V~
00:02:21.00-9389 ->  Speed:0.00 km/hr ~
00:02:21.00-9312 ->  Battery :12.22 V~
00:02:21.00-9239 ->  Speed:0.00 km/hr ~
00:02:21.00-9161 ->  Battery :12.27 V~
00:02:21.00-9087 ->  Speed:0.00 km/hr ~
00:02:21.00-9010 ->  Battery :12.25 V~
00:02:21.00-8937 ->  Speed:0.00 km/hr ~
00:02:22.00-10859 ->  Battery :12.25 V~
00:02:22.00-10785 ->  Speed:0.00 km/hr ~
00:02:22.00-10708 ->  Battery :12.33 V~
00:02:22.00-10634 ->  Speed:0.00 km/hr ~
00:02:22.00-10557 ->  Battery :12.27 V~
00:02:22.00-10483 ->  Speed:0.00 km/hr ~
00:02:22.00-10406 ->  Battery :12.25 V~
00:02:22.00-10332 ->  Speed:0.00 km/hr ~
00:02:22.00-10255 ->  Battery :12.27 V~
00:02:22.00-10181 ->  Speed:0.00 km/hr ~
00:02:22.00-10104 ->  Battery :12.25 V~
00:02:22.00-10028 ->  Speed:0.00 km/hr ~
00:02:22.00-9952 ->  Battery :12.28 V~
00:02:23.00-11879 ->  Speed:0.00 km/hr ~
00:02:23.00-11802 ->  Battery :12.25 V~
00:02:23.00-11728 ->  Speed:0.00 km/hr ~
00:02:23.00-11651 ->  Battery :12.28 V~
00:02:23.00-11578 ->  Speed:0.00 km/hr ~
00:02:23.00-11500 ->  Battery :12.25 V~
00:02:23.00-11426 ->  Speed:0.00 km/hr ~
00:02:23.00-11349 ->  Battery :12.27 V~
00:02:23.00-11276 ->  Speed:0.00 km/hr ~
00:02:23.00-11198 ->  Battery :12.27 V~
00:02:23.00-11121 ->  Speed:0.00 km/hr ~
00:02:23.00-11047 ->  Battery :12.27 V~
00:02:23.00-10974 ->  Speed:0.00 km/hr ~
00:02:24.00-12896 ->  Battery :12.24 V~
00:02:24.00-12822 ->  Speed:0.00 km/hr ~
00:02:24.00-12745 ->  Battery :12.24 V~
00:02:24.00-12670 ->  Speed:0.00 km/hr ~
00:02:24.00-12594 ->  Battery :12.24 V~
00:02:24.00-12519 ->  Speed:0.00 km/hr ~
00:02:24.00-12443 ->  Battery :12.25 V~
00:02:24.00-12368 ->  Speed:0.00 km/hr ~
00:02:24.00-12292 ->  Battery :12.24 V~
00:02:24.00-12215 ->  Speed:0.00 km/hr ~
00:02:24.00-12141 ->  Battery :12.25 V~
00:02:24.00-12066 ->  Speed:0.00 km/hr ~
00:02:24.00-11989 ->  Battery :12.25 V~
00:02:25.00-13915 ->  Speed:0.00 km/hr ~
00:02:25.00-13839 ->  Battery :12.25 V~
00:02:25.00-13764 ->  Speed:0.00 km/hr ~
00:02:25.00-13688 ->  Battery :12.25 V~
00:02:25.00-13601 ->  Speed:0.00 km/hr ~
00:02:25.00-13537 ->  Battery :12.25 V~
00:02:25.00-13462 ->  Speed:0.00 km/hr ~
00:02:25.00-13386 ->  Battery :12.25 V~
00:02:25.00-13312 ->  Speed:0.00 km/hr ~
00:02:25.00-13235 ->  Battery :12.28 V~
00:02:25.00-13160 ->  Speed:0.00 km/hr ~
00:02:25.00-13084 ->  Battery :12.31 V~
00:02:25.00-13010 ->  Speed:0.00 km/hr ~
00:02:25.00-12932 ->  Battery :12.28 V~
00:02:26.00-14858 ->  Speed:0.00 km/hr ~
00:02:26.00-14782 ->  Battery :12.27 V~
00:02:26.00-14707 ->  Speed:0.00 km/hr ~
00:02:26.00-14631 ->  Battery :12.28 V~
00:02:26.00-14556 ->  Speed:0.00 km/hr ~
00:02:26.00-14479 ->  Battery :12.22 V~
00:02:26.00-14405 ->  Speed:0.00 km/hr ~
00:02:26.00-14328 ->  Battery :12.25 V~
00:02:26.00-14254 ->  Speed:0.00 km/hr ~
00:02:26.00-14178 ->  Battery :12.24 V~
00:02:26.00-14103 ->  Speed:0.00 km/hr ~
00:02:26.00-14025 ->  Battery :12.25 V~
00:02:26.00-13952 ->  Speed:0.00 km/hr ~
00:02:27.00-15875 ->  Battery :12.24 V~
00:02:27.00-15801 ->  Speed:0.00 km/hr ~
00:02:27.00-15724 ->  Battery :12.27 V~
00:02:27.00-15651 ->  Speed:0.00 km/hr ~
00:02:27.00-15573 ->  Battery :12.24 V~
00:02:27.00-15499 ->  Speed:0.00 km/hr ~
00:02:27.00-15422 ->  Battery :12.25 V~
00:02:27.00-15349 ->  Speed:0.00 km/hr ~
00:02:27.00-15271 ->  Battery :12.27 V~
00:02:27.00-15197 ->  Speed:0.00 km/hr ~
00:02:27.00-15120 ->  Battery :12.27 V~
00:02:27.00-15047 ->  Speed:0.00 km/hr ~
00:02:27.00-14969 ->  Battery :12.27 V~
00:02:28.00-16895 ->  Speed:0.00 km/hr ~
00:02:28.00-16818 ->  Battery :12.27 V~
00:02:28.00-16744 ->  Speed:0.00 km/hr ~
00:02:28.00-16667 ->  Battery :12.25 V~
00:02:28.00-16593 ->  Speed:0.00 km/hr ~
00:02:28.00-16516 ->  Battery :12.25 V~
00:02:28.00-16439 ->  Speed:0.00 km/hr ~
00:02:28.00-16365 ->  Battery :12.25 V~
00:02:28.00-16291 ->  Speed:0.00 km/hr ~
00:02:28.00-16214 ->  Battery :12.24 V~
00:02:28.00-16140 ->  Speed:0.00 km/hr ~
00:02:28.00-16062 ->  Battery :12.22 V~
00:02:28.00-15988 ->  Speed:0.00 km/hr ~
00:02:29.00-17911 ->  Battery :12.24 V~
00:02:29.00-17837 ->  Speed:0.00 km/hr ~
00:02:29.00-17760 ->  Battery :12.24 V~
00:02:29.00-17687 ->  Speed:0.00 km/hr ~
00:02:29.00-17609 ->  Battery :12.27 V~
00:02:29.00-17532 ->  Speed:0.00 km/hr ~
00:02:29.00-17458 ->  Battery :12.33 V~
00:02:29.00-17385 ->  Speed:0.00 km/hr ~
00:02:29.00-17307 ->  Battery :12.25 V~
00:02:29.00-17233 ->  Speed:0.00 km/hr ~
00:02:29.00-17156 ->  Battery :12.25 V~
00:02:29.00-17082 ->  Speed:0.00 km/hr ~
00:02:29.00-17005 ->  Battery :12.28 V~
00:02:29.00-16931 ->  Speed:0.00 km/hr ~
00:02:30.00-18854 ->  Battery :12.25 V~
00:02:30.00-18780 ->  Speed:0.00 km/hr ~
00:02:30.00-18703 ->  Battery :12.30 V~
00:02:30.00-18628 ->  Speed:0.00 km/hr ~
00:02:30.00-18552 ->  Battery :12.25 V~
00:02:30.00-18477 ->  Speed:0.00 km/hr ~
00:02:30.00-18400 ->  Battery :12.25 V~
00:02:30.00-18326 ->  Speed:0.00 km/hr ~
00:02:30.00-18250 ->  Battery :12.24 V~
00:02:30.00-18175 ->  Speed:0.00 km/hr ~
00:02:30.00-18099 ->  Battery :12.27 V~
00:02:30.00-18025 ->  Speed:0.00 km/hr ~
00:02:30.00-17948 ->  Battery :12.24 V~
00:02:31.00-19873 ->  Speed:0.00 km/hr ~
00:02:31.00-19797 ->  Battery :12.24 V~
00:02:31.00-19723 ->  Speed:0.00 km/hr ~
00:02:31.00-19646 ->  Battery :12.22 V~
00:02:31.00-19571 ->  Speed:0.00 km/hr ~
00:02:31.00-19495 ->  Battery :12.24 V~
00:02:31.00-19421 ->  Speed:0.00 km/hr ~
00:02:31.00-19343 ->  Battery :12.25 V~
00:02:31.00-19269 ->  Speed:0.00 km/hr ~
00:02:31.00-19192 ->  Battery :12.25 V~
00:02:31.00-19118 ->  Speed:0.00 km/hr ~
00:02:31.00-19041 ->  Battery :12.25 V~
00:02:31.00-18967 ->  Speed:0.00 km/hr ~
00:02:32.00-20890 ->  Battery :12.27 V~
00:02:32.00-20816 ->  Speed:0.00 km/hr ~
00:02:32.00-20739 ->  Battery :12.28 V~
00:02:32.00-20665 ->  Speed:0.00 km/hr ~
00:02:32.00-20588 ->  Battery :12.27 V~
00:02:32.00-20514 ->  Speed:0.00 km/hr ~
00:02:32.00-20436 ->  Battery :12.25 V~
00:02:32.00-20363 ->  Speed:0.00 km/hr ~
00:02:32.00-20286 ->  Battery :12.27 V~
00:02:32.00-20212 ->  Speed:0.00 km/hr ~
00:02:32.00-20135 ->  Battery :12.25 V~
00:02:32.00-20062 ->  Speed:0.00 km/hr ~
00:02:32.00-19984 ->  Battery :12.27 V~
00:02:33.00-21910 ->  Speed:0.00 km/hr ~
00:02:33.00-21833 ->  Battery :12.33 V~
00:02:33.00-21762 ->  Speed:0.00 km/hr ~
00:02:33.00-21682 ->  Battery :12.27 V~
00:02:33.00-21608 ->  Speed:0.00 km/hr ~
00:02:33.00-21531 ->  Battery :12.24 V~
00:02:33.00-21458 ->  Speed:0.00 km/hr ~
00:02:33.00-21380 ->  Battery :12.27 V~
00:02:33.00-21306 ->  Speed:0.00 km/hr ~
00:02:33.00-21229 ->  Battery :12.21 V~
00:02:33.00-21155 ->  Speed:0.00 km/hr ~
00:02:33.00-21078 ->  Battery :12.27 V~
00:02:33.00-21004 ->  Speed:0.00 km/hr ~
00:02:34.00-22927 ->  Battery :12.27 V~
00:02:34.00-22850 ->  Speed:0.00 km/hr ~
00:02:34.00-22776 ->  Battery :12.27 V~
00:02:34.00-22702 ->  Speed:0.00 km/hr ~
00:02:34.00-22625 ->  Battery :12.27 V~
00:02:34.00-22551 ->  Speed:0.00 km/hr ~
00:02:34.00-22473 ->  Battery :12.28 V~
00:02:34.00-22400 ->  Speed:0.00 km/hr ~
00:02:34.00-22323 ->  Battery :12.25 V~
00:02:34.00-22249 ->  Speed:0.00 km/hr ~
00:02:34.00-22172 ->  Battery :12.28 V~
00:02:34.00-22099 ->  Speed:0.00 km/hr ~
00:02:34.00-22021 ->  Battery :12.25 V~
00:02:34.00-21944 ->  Speed:0.00 km/hr ~
00:02:35.00-23870 ->  Battery :12.24 V~
00:02:35.00-23796 ->  Speed:0.00 km/hr ~
00:02:35.00-23719 ->  Battery :12.25 V~
00:02:35.00-23644 ->  Speed:0.00 km/hr ~
00:02:35.00-23568 ->  Battery :12.25 V~
00:02:35.00-23493 ->  Speed:0.00 km/hr ~
00:02:35.00-23417 ->  Battery :12.24 V~
00:02:35.00-23342 ->  Speed:0.00 km/hr ~
00:02:35.00-23266 ->  Battery :12.27 V~
00:02:35.00-23191 ->  Speed:0.00 km/hr ~
00:02:35.00-23115 ->  Battery :12.25 V~
00:02:35.00-23040 ->  Speed:0.00 km/hr ~
00:02:35.00-22964 ->  Battery :12.27 V~
00:02:36.00-24889 ->  Speed:0.00 km/hr ~
00:02:36.00-24813 ->  Battery :12.24 V~
00:02:36.00-24738 ->  Speed:0.00 km/hr ~
00:02:36.00-24662 ->  Battery :12.27 V~
00:02:36.00-24587 ->  Speed:0.00 km/hr ~
00:02:36.00-24510 ->  Battery :12.25 V~
00:02:36.00-24436 ->  Speed:0.00 km/hr ~
00:02:36.00-24360 ->  Battery :12.27 V~
00:02:36.00-24285 ->  Speed:0.00 km/hr ~
00:02:36.00-24209 ->  Battery :12.30 V~
00:02:36.00-24135 ->  Speed:0.00 km/hr ~
00:02:36.00-24058 ->  Battery :12.27 V~
00:02:36.00-23983 ->  Speed:0.00 km/hr ~
00:02:37.00-25907 ->  Battery :12.25 V~
00:02:37.00-25833 ->  Speed:0.00 km/hr ~
00:02:37.00-25755 ->  Battery :12.27 V~
00:02:37.00-25681 ->  Speed:0.00 km/hr ~
00:02:37.00-25604 ->  Battery :12.24 V~
00:02:37.00-25530 ->  Speed:0.00 km/hr ~
00:02:37.00-25453 ->  Battery :12.28 V~
00:02:37.00-25379 ->  Speed:0.00 km/hr ~
00:02:37.00-25302 ->  Battery :12.24 V~
00:02:37.00-25228 ->  Speed:0.00 km/hr ~
00:02:37.00-25151 ->  Battery :12.27 V~
00:02:37.00-25077 ->  Speed:0.00 km/hr ~
00:02:37.00-25000 ->  Battery :12.25 V~
00:02:38.00-26926 ->  Speed:0.00 km/hr ~
00:02:38.00-26848 ->  Battery :12.30 V~
00:02:38.00-26775 ->  Speed:0.00 km/hr ~
00:02:38.00-26698 ->  Battery :12.27 V~
00:02:38.00-26624 ->  Speed:0.00 km/hr ~
00:02:38.00-26546 ->  Battery :12.28 V~
00:02:38.00-26473 ->  Speed:0.00 km/hr ~
00:02:38.00-26396 ->  Battery :12.24 V~
00:02:38.00-26322 ->  Speed:0.00 km/hr ~
00:02:38.00-26245 ->  Battery :12.27 V~
00:02:38.00-26169 ->  Speed:0.00 km/hr ~
00:02:38.00-26094 ->  Battery :12.25 V~
00:02:38.00-26020 ->  Speed:0.00 km/hr ~
00:02:38.00-25943 ->  Battery :12.25 V~
00:02:39.00-27870 ->  Speed:0.00 km/hr ~
00:02:39.00-27792 ->  Battery :12.25 V~
00:02:39.00-27718 ->  Speed:0.00 km/hr ~
00:02:39.00-27641 ->  Battery :12.25 V~
00:02:39.00-27567 ->  Speed:0.00 km/hr ~
00:02:39.00-27490 ->  Battery :12.25 V~
00:02:39.00-27416 ->  Speed:0.00 km/hr ~
00:02:39.00-27339 ->  Battery :12.25 V~
00:02:39.00-27262 ->  Speed:0.00 km/hr ~
00:02:39.00-27188 ->  Battery :12.25 V~
00:02:39.00-27114 ->  Speed:0.00 km/hr ~
00:02:39.00-27037 ->  Battery :12.25 V~
00:02:39.00-26963 ->  Speed:0.00 km/hr ~
00:02:40.00-28885 ->  Battery :12.25 V~
00:02:40.00-28812 ->  Speed:0.00 km/hr ~
00:02:40.00-28735 ->  Battery :12.27 V~
00:02:40.00-28660 ->  Speed:0.00 km/hr ~
00:02:40.00-28583 ->  Battery :12.28 V~
00:02:40.00-28509 ->  Speed:0.00 km/hr ~
00:02:40.00-28433 ->  Battery :12.27 V~
00:02:40.00-28356 ->  Speed:0.00 km/hr ~
00:02:40.00-28282 ->  Battery :12.27 V~
00:02:40.00-28208 ->  Speed:0.00 km/hr ~
00:02:40.00-28131 ->  Battery :12.27 V~
00:02:40.00-28056 ->  Speed:0.00 km/hr ~
00:02:40.00-27980 ->  Battery :12.24 V~
00:02:41.00-29906 ->  Speed:0.00 km/hr ~
00:02:41.00-29829 ->  Battery :12.24 V~
00:02:41.00-29754 ->  Speed:0.00 km/hr ~
00:02:41.00-29678 ->  Battery :12.25 V~
00:02:41.00-29603 ->  Speed:0.00 km/hr ~
00:02:41.00-29527 ->  Battery :12.27 V~
00:02:41.00-29452 ->  Speed:0.00 km/hr ~
00:02:41.00-29376 ->  Battery :12.24 V~
00:02:41.00-29301 ->  Speed:0.00 km/hr ~
00:02:41.00-29225 ->  Battery :12.25 V~
00:02:41.00-29150 ->  Speed:0.00 km/hr ~
00:02:41.00-29074 ->  Battery :12.24 V~
00:02:41.00-28999 ->  Speed:0.00 km/hr ~
00:02:42.00-30922 ->  Battery :12.27 V~
00:02:42.00-30848 ->  Speed:0.00 km/hr ~
00:02:42.00-30771 ->  Battery :12.25 V~
00:02:42.00-30697 ->  Speed:0.00 km/hr ~
00:02:42.00-30619 ->  Battery :12.27 V~
00:02:42.00-30546 ->  Speed:0.00 km/hr ~
00:02:42.00-30468 ->  Battery :12.27 V~
00:02:42.00-30394 ->  Speed:0.00 km/hr ~
00:02:42.00-30318 ->  Battery :12.27 V~
00:02:42.00-30244 ->  Speed:0.00 km/hr ~
00:02:42.00-30166 ->  Battery :12.27 V~
00:02:42.00-30092 ->  Speed:0.00 km/hr ~
00:02:42.00-30015 ->  Battery :12.28 V~
00:02:42.00-29941 ->  Speed:0.00 km/hr ~
00:02:43.00-31864 ->  Battery :12.27 V~
00:02:43.00-31790 ->  Speed:0.00 km/hr ~
00:02:43.00-31713 ->  Battery :12.25 V~
00:02:43.00-31639 ->  Speed:0.00 km/hr ~
00:02:43.00-31562 ->  Battery :12.22 V~
00:02:43.00-31488 ->  Speed:0.00 km/hr ~
00:02:43.00-31411 ->  Battery :12.24 V~
00:02:43.00-31337 ->  Speed:0.00 km/hr ~
00:02:43.00-31260 ->  Battery :12.24 V~
00:02:43.00-31186 ->  Speed:0.00 km/hr ~
00:02:43.00-31109 ->  Battery :12.24 V~
00:02:43.00-31035 ->  Speed:0.00 km/hr ~
00:02:43.00-30957 ->  Battery :12.33 V~
00:02:44.32652 ->  Speed:0.00 km/hr ~
