00:00:02.00-1165 ->  SD OK~
00:01:21.00-15419 ->  Battery :12.27 V~
00:01:21.00-15345 ->  Speed:0.00 km/hr ~
00:01:21.00-15268 ->  Battery :12.30 V~
00:01:21.00-15195 ->  Speed:0.00 km/hr ~
00:01:21.00-15117 ->  Battery :12.28 V~
00:01:21.00-15043 ->  Speed:0.00 km/hr ~
00:01:21.00-14966 ->  Battery :12.28 V~
00:01:21.00-14893 ->  Speed:0.00 km/hr ~
00:01:21.00-14816 ->  Battery :12.28 V~
00:01:21.00-14740 ->  Speed:0.00 km/hr ~
00:01:21.00-14664 ->  Battery :12.27 V~
00:01:21.00-14591 ->  Speed:0.00 km/hr ~
00:01:21.00-14514 ->  Battery :12.21 V~
00:01:22.00-16440 ->  Speed:0.00 km/hr ~
00:01:22.00-16362 ->  Battery :12.27 V~
00:01:22.00-16288 ->  Speed:0.00 km/hr ~
00:01:22.00-16212 ->  Battery :12.28 V~
00:01:22.00-16138 ->  Speed:0.00 km/hr ~
00:01:22.00-16060 ->  Battery :12.28 V~
00:01:22.00-15986 ->  Speed:0.00 km/hr ~
00:01:22.00-15910 ->  Battery :12.28 V~
00:01:22.00-15834 ->  Speed:0.00 km/hr ~
00:01:22.00-15758 ->  Battery :12.28 V~
00:01:22.00-15684 ->  Speed:0.00 km/hr ~
00:01:22.00-15608 ->  Battery :12.27 V~
00:01:22.00-15534 ->  Speed:0.00 km/hr ~
00:01:23.00-17456 ->  Battery :12.30 V~
00:01:23.00-17382 ->  Speed:0.00 km/hr ~
00:01:23.00-17305 ->  Battery :12.30 V~
00:01:23.00-17232 ->  Speed:0.00 km/hr ~
00:01:23.00-17154 ->  Battery :12.33 V~
00:01:23.00-17080 ->  Speed:0.00 km/hr ~
00:01:23.00-17003 ->  Battery :12.31 V~
00:01:23.00-16930 ->  Speed:0.00 km/hr ~
00:01:23.00-16853 ->  Battery :12.30 V~
00:01:23.00-16779 ->  Speed:0.00 km/hr ~
00:01:23.00-16701 ->  Battery :12.30 V~
00:01:23.00-16628 ->  Speed:0.00 km/hr ~
00:01:23.00-16551 ->  Battery :12.34 V~
00:01:23.00-16477 ->  Speed:0.00 km/hr ~
00:01:24.00-18399 ->  Battery :12.24 V~
00:01:24.00-18325 ->  Speed:0.00 km/hr ~
00:01:24.00-18249 ->  Battery :12.22 V~
00:01:24.00-18175 ->  Speed:0.00 km/hr ~
00:01:24.00-18097 ->  Battery :12.21 V~
00:01:24.00-18023 ->  Speed:0.00 km/hr ~
00:01:24.00-17947 ->  Battery :12.22 V~
00:01:24.00-17873 ->  Speed:0.00 km/hr ~
00:01:24.00-17795 ->  Battery :12.21 V~
00:01:24.00-17721 ->  Speed:0.00 km/hr ~
00:01:24.00-17645 ->  Battery :12.21 V~
00:01:24.00-17571 ->  Speed:0.00 km/hr ~
00:01:24.00-17493 ->  Battery :12.22 V~
00:01:25.00-19419 ->  Speed:0.00 km/hr ~
00:01:25.00-19342 ->  Battery :12.36 V~
00:01:25.00-19269 ->  Speed:0.00 km/hr ~
00:01:25.00-19191 ->  Battery :12.25 V~
00:01:25.00-19117 ->  Speed:0.00 km/hr ~
00:01:25.00-19040 ->  Battery :12.27 V~
00:01:25.00-18967 ->  Speed:0.00 km/hr ~
00:01:25.00-18889 ->  Battery :12.30 V~
00:01:25.00-18816 ->  Speed:0.00 km/hr ~
00:01:25.00-18737 ->  Battery :12.30 V~
00:01:25.00-18665 ->  Speed:0.00 km/hr ~
00:01:25.00-18588 ->  Battery :12.28 V~
00:01:25.00-18514 ->  Speed:0.00 km/hr ~
00:01:26.00-20436 ->  Battery :12.28 V~
00:01:26.00-20362 ->  Speed:0.00 km/hr ~
00:01:26.00-20285 ->  Battery :12.28 V~
00:01:26.00-20212 ->  Speed:0.00 km/hr ~
00:01:26.00-20133 ->  Battery :12.28 V~
00:01:26.00-20053 ->  Speed:0.00 km/hr ~
00:01:26.00-19983 ->  Battery :12.28 V~
00:01:26.00-19908 ->  Speed:0.00 km/hr ~
00:01:26.00-19831 ->  Battery :12.25 V~
00:01:26.00-19757 ->  Speed:0.00 km/hr ~
00:01:26.00-19680 ->  Battery :12.24 V~
00:01:26.00-19607 ->  Speed:0.00 km/hr ~
00:01:26.00-19529 ->  Battery :12.27 V~
00:01:27.00-21454 ->  Speed:0.00 km/hr ~
00:01:27.00-21378 ->  Battery :12.25 V~
00:01:27.00-21304 ->  Speed:0.00 km/hr ~
00:01:27.00-21227 ->  Battery :12.27 V~
00:01:27.00-21150 ->  Speed:0.00 km/hr ~
00:01:27.00-21075 ->  Battery :12.25 V~
00:01:27.00-21001 ->  Speed:0.00 km/hr ~
00:01:27.00-20925 ->  Battery :12.28 V~
00:01:27.00-20850 ->  Speed:0.00 km/hr ~
00:01:27.00-20773 ->  Battery :12.25 V~
00:01:27.00-20698 ->  Speed:0.00 km/hr ~
00:01:27.00-20623 ->  Battery :12.25 V~
00:01:27.00-20548 ->  Speed:0.00 km/hr ~
00:01:27.00-20471 ->  Battery :12.25 V~
00:01:28.00-22396 ->  Speed:0.00 km/hr ~
00:01:28.00-22320 ->  Battery :12.27 V~
00:01:28.00-22243 ->  Speed:0.00 km/hr ~
00:01:28.00-22168 ->  Battery :12.28 V~
00:01:28.00-22094 ->  Speed:0.00 km/hr ~
00:01:28.00-22019 ->  Battery :12.27 V~
00:01:28.00-21944 ->  Speed:0.00 km/hr ~
00:01:28.00-21867 ->  Battery :12.25 V~
00:01:28.00-21792 ->  Speed:0.00 km/hr ~
00:01:28.00-21715 ->  Battery :12.25 V~
00:01:28.00-21642 ->  Speed:0.00 km/hr ~
00:01:28.00-21564 ->  Battery :12.25 V~
00:01:28.00-21490 ->  Speed:0.00 km/hr ~
00:01:29.00-23414 ->  Battery :12.22 V~
00:01:29.00-23340 ->  Speed:0.00 km/hr ~
00:01:29.00-23263 ->  Battery :12.21 V~
00:01:29.00-23189 ->  Speed:0.00 km/hr ~
00:01:29.00-23111 ->  Battery :12.24 V~
00:01:29.00-23038 ->  Speed:0.00 km/hr ~
00:01:29.00-22961 ->  Battery :12.24 V~
00:01:29.00-22887 ->  Speed:0.00 km/hr ~
00:01:29.00-22809 ->  Battery :12.25 V~
00:01:29.00-22735 ->  Speed:0.00 km/hr ~
00:01:29.00-22659 ->  Battery :12.24 V~
00:01:29.00-22585 ->  Speed:0.00 km/hr ~
00:01:29.00-22507 ->  Battery :12.25 V~
00:01:30.00-24433 ->  Speed:0.00 km/hr ~
00:01:30.00-24357 ->  Battery :12.24 V~
00:01:30.00-24283 ->  Speed:0.00 km/hr ~
00:01:30.00-24205 ->  Battery :12.24 V~
00:01:30.00-24131 ->  Speed:0.00 km/hr ~
00:01:30.00-24055 ->  Battery :12.24 V~
00:01:30.00-23981 ->  Speed:0.00 km/hr ~
00:01:30.00-23903 ->  Battery :12.25 V~
00:01:30.00-23829 ->  Speed:0.00 km/hr ~
00:01:30.00-23752 ->  Battery :12.24 V~
00:01:30.00-23679 ->  Speed:0.00 km/hr ~
00:01:30.00-23601 ->  Battery :12.27 V~
00:01:30.00-23527 ->  Speed:0.00 km/hr ~
00:01:31.00-25450 ->  Battery :12.24 V~
00:01:31.00-25377 ->  Speed:0.00 km/hr ~
00:01:31.00-25300 ->  Battery :12.30 V~
00:01:31.00-25226 ->  Speed:0.00 km/hr ~
00:01:31.00-25148 ->  Battery :12.24 V~
00:01:31.00-25075 ->  Speed:0.00 km/hr ~
00:01:31.00-24998 ->  Battery :12.24 V~
00:01:31.00-24924 ->  Speed:0.00 km/hr ~
00:01:31.00-24846 ->  Battery :12.22 V~
00:01:31.00-24772 ->  Speed:0.00 km/hr ~
00:01:31.00-24696 ->  Battery :12.25 V~
00:01:31.00-24622 ->  Speed:0.00 km/hr ~
00:01:31.00-24544 ->  Battery :12.24 V~
00:01:31.00-24467 ->  Speed:0.00 km/hr ~
00:01:32.00-26394 ->  Battery :12.25 V~
00:01:32.00-26320 ->  Speed:0.00 km/hr ~
00:01:32.00-26242 ->  Battery :12.25 V~
00:01:32.00-26168 ->  Speed:0.00 km/hr ~
00:01:32.00-26092 ->  Battery :12.25 V~
00:01:32.00-26018 ->  Speed:0.00 km/hr ~
00:01:32.00-25940 ->  Battery :12.25 V~
00:01:32.00-25865 ->  Speed:0.00 km/hr ~
00:01:32.00-25789 ->  Battery :12.25 V~
00:01:32.00-25716 ->  Speed:0.00 km/hr ~
00:01:32.00-25638 ->  Battery :12.25 V~
00:01:32.00-25561 ->  Speed:0.00 km/hr ~
00:01:32.00-25487 ->  Battery :12.24 V~
00:01:33.00-27413 ->  Speed:0.00 km/hr ~
00:01:33.00-27337 ->  Battery :12.24 V~
00:01:33.00-27262 ->  Speed:0.00 km/hr ~
00:01:33.00-27185 ->  Battery :12.25 V~
00:01:33.00-27111 ->  Speed:0.00 km/hr ~
00:01:33.00-27035 ->  Battery :12.24 V~
00:01:33.00-26960 ->  Speed:0.00 km/hr ~
00:01:33.00-26883 ->  Battery :12.31 V~
00:01:33.00-26808 ->  Speed:0.00 km/hr ~
00:01:33.00-26732 ->  Battery :12.25 V~
00:01:33.00-26658 ->  Speed:0.00 km/hr ~
00:01:33.00-26580 ->  Battery :12.27 V~
00:01:33.00-26506 ->  Speed:0.00 km/hr ~
00:01:34.00-28430 ->  Battery :12.19 V~
00:01:34.00-28356 ->  Speed:0.00 km/hr ~
00:01:34.00-28278 ->  Battery :12.25 V~
00:01:34.00-28204 ->  Speed:0.00 km/hr ~
00:01:34.00-28127 ->  Battery :12.25 V~
00:01:34.00-28054 ->  Speed:0.00 km/hr ~
00:01:34.00-27976 ->  Battery :12.27 V~
00:01:34.00-27902 ->  Speed:0.00 km/hr ~
00:01:34.00-27825 ->  Battery :12.25 V~
00:01:34.00-27752 ->  Speed:0.00 km/hr ~
00:01:34.00-27674 ->  Battery :12.31 V~
00:01:34.00-27600 ->  Speed:0.00 km/hr ~
00:01:34.00-27523 ->  Battery :12.25 V~
00:01:35.00-29450 ->  Speed:0.00 km/hr ~
00:01:35.00-29373 ->  Battery :12.28 V~
00:01:35.00-29299 ->  Speed:0.00 km/hr ~
00:01:35.00-29221 ->  Battery :12.25 V~
00:01:35.00-29148 ->  Speed:0.00 km/hr ~
00:01:35.00-29071 ->  Battery :12.25 V~
00:01:35.00-28997 ->  Speed:0.00 km/hr ~
00:01:35.00-28919 ->  Battery :12.24 V~
00:01:35.00-28845 ->  Speed:0.00 km/hr ~
00:01:35.00-28769 ->  Battery :12.25 V~
00:01:35.00-28695 ->  Speed:0.00 km/hr ~
00:01:35.00-28617 ->  Battery :12.24 V~
00:01:35.00-28543 ->  Speed:0.00 km/hr ~
00:01:35.00-28467 ->  Battery :12.24 V~
00:01:36.00-30393 ->  Speed:0.00 km/hr ~
00:01:36.00-30315 ->  Battery :12.24 V~
00:01:36.00-30241 ->  Speed:0.00 km/hr ~
00:01:36.00-30164 ->  Battery :12.27 V~
00:01:36.00-30091 ->  Speed:0.00 km/hr ~
00:01:36.00-30013 ->  Battery :12.22 V~
00:01:36.00-29939 ->  Speed:0.00 km/hr ~
00:01:36.00-29862 ->  Battery :12.24 V~
00:01:36.00-29791 ->  Speed:0.00 km/hr ~
00:01:36.00-29711 ->  Battery :12.24 V~
00:01:36.00-29637 ->  Speed:0.00 km/hr ~
00:01:36.00-29560 ->  Battery :12.24 V~
00:01:36.00-29486 ->  Speed:0.00 km/hr ~
00:01:37.00-31410 ->  Battery :12.24 V~
00:01:37.00-31335 ->  Speed:0.00 km/hr ~
00:01:37.00-31258 ->  Battery :12.27 V~
00:01:37.00-31183 ->  Speed:0.00 km/hr ~
00:01:37.00-31108 ->  Battery :12.25 V~
00:01:37.00-31033 ->  Speed:0.00 km/hr ~
00:01:37.00-30956 ->  Battery :12.25 V~
00:01:37.00-30879 ->  Speed:0.00 km/hr ~
00:01:37.00-30806 ->  Battery :12.27 V~
00:01:37.00-30731 ->  Speed:0.00 km/hr ~
00:01:37.00-30654 ->  Battery :12.27 V~
00:01:37.00-30579 ->  Speed:0.00 km/hr ~
00:01:37.00-30504 ->  Battery :12.25 V~
00:01:38.00-32429 ->  Speed:0.00 km/hr ~
00:01:38.00-32352 ->  Battery :12.25 V~
00:01:38.00-32277 ->  Speed:0.00 km/hr ~
00:01:38.00-32201 ->  Battery :12.25 V~
00:01:38.00-32127 ->  Speed:0.00 km/hr ~
00:01:38.00-32050 ->  Battery :12.30 V~
00:01:38.00-31973 ->  Speed:0.00 km/hr ~
00:01:38.00-31899 ->  Battery :12.24 V~
00:01:38.00-31825 ->  Speed:0.00 km/hr ~
00:01:38.00-31748 ->  Battery :12.24 V~
00:01:38.00-31673 ->  Speed:0.00 km/hr ~
00:01:38.00-31597 ->  Battery :12.19 V~
00:01:38.00-31523 ->  Speed:0.00 km/hr ~
00:01:39.32090 ->  Battery :12.22 V~
00:01:39.32164 ->  Speed:0.00 km/hr ~
00:01:39.32242 ->  Battery :12.24 V~
00:01:39.32316 ->  Speed:0.00 km/hr ~
00:01:39.32392 ->  Battery :12.24 V~
00:01:39.32466 ->  Speed:0.00 km/hr ~
00:01:39.32544 ->  Battery :12.24 V~
00:01:39.32618 ->  Speed:0.00 km/hr ~
00:01:39.32694 ->  Battery :12.25 V~
00:01:39.00-32768 ->  Speed:0.00 km/hr ~
00:01:39.00-32690 ->  Battery :12.24 V~
00:01:39.00-32616 ->  Speed:0.00 km/hr ~
00:01:39.00-32540 ->  Battery :12.25 V~
00:01:39.00-32466 ->  Speed:0.00 km/hr ~
00:01:40.31148 ->  Battery :12.25 V~
00:01:40.31222 ->  Speed:0.00 km/hr ~
00:01:40.31299 ->  Battery :12.25 V~
00:01:40.31372 ->  Speed:0.00 km/hr ~
00:01:40.31450 ->  Battery :12.25 V~
00:01:40.31526 ->  Speed:0.00 km/hr ~
00:01:40.31601 ->  Battery :12.27 V~
00:01:40.31674 ->  Speed:0.00 km/hr ~
00:01:40.31752 ->  Battery :12.27 V~
00:01:40.31826 ->  Speed:0.00 km/hr ~
00:01:40.31904 ->  Battery :12.27 V~
00:01:40.31977 ->  Speed:0.00 km/hr ~
00:01:40.32054 ->  Battery :12.25 V~
00:01:41.30128 ->  Speed:0.00 km/hr ~
00:01:41.30206 ->  Battery :12.28 V~
00:01:41.30280 ->  Speed:0.00 km/hr ~
00:01:41.30356 ->  Battery :12.24 V~
00:01:41.30430 ->  Speed:0.00 km/hr ~
00:01:41.30508 ->  Battery :12.27 V~
00:01:41.30582 ->  Speed:0.00 km/hr ~
00:01:41.30658 ->  Battery :12.24 V~
00:01:41.30732 ->  Speed:0.00 km/hr ~
00:01:41.30810 ->  Battery :12.25 V~
00:01:41.30884 ->  Speed:0.00 km/hr ~
00:01:41.30961 ->  Battery :12.24 V~
00:01:41.31034 ->  Speed:0.00 km/hr ~
00:01:42.29112 ->  Battery :12.28 V~
00:01:42.29186 ->  Speed:0.00 km/hr ~
00:01:42.29263 ->  Battery :12.24 V~
00:01:42.29336 ->  Speed:0.00 km/hr ~
00:01:42.29414 ->  Battery :12.25 V~
00:01:42.29491 ->  Speed:0.00 km/hr ~
00:01:42.29565 ->  Battery :12.24 V~
00:01:42.29639 ->  Speed:0.00 km/hr ~
00:01:42.29715 ->  Battery :12.24 V~
00:01:42.29790 ->  Speed:0.00 km/hr ~
00:01:42.29867 ->  Battery :12.24 V~
00:01:42.29942 ->  Speed:0.00 km/hr ~
00:01:42.30017 ->  Battery :12.25 V~
00:01:43.28092 ->  Speed:0.00 km/hr ~
00:01:43.28169 ->  Battery :12.25 V~
00:01:43.28244 ->  Speed:0.00 km/hr ~
00:01:43.28319 ->  Battery :12.25 V~
00:01:43.28394 ->  Speed:0.00 km/hr ~
00:01:43.28471 ->  Battery :12.25 V~
00:01:43.28548 ->  Speed:0.00 km/hr ~
00:01:43.28621 ->  Battery :12.25 V~
00:01:43.28696 ->  Speed:0.00 km/hr ~
00:01:43.28773 ->  Battery :12.22 V~
00:01:43.28848 ->  Speed:0.00 km/hr ~
00:01:43.28924 ->  Battery :12.25 V~
00:01:43.28998 ->  Speed:0.00 km/hr ~
00:01:44.27076 ->  Battery :12.25 V~
00:01:44.27150 ->  Speed:0.00 km/hr ~
00:01:44.27226 ->  Battery :12.25 V~
00:01:44.27300 ->  Speed:0.00 km/hr ~
00:01:44.27377 ->  Battery :12.25 V~
00:01:44.27452 ->  Speed:0.00 km/hr ~
00:01:44.27529 ->  Battery :12.25 V~
00:01:44.27602 ->  Speed:0.00 km/hr ~
00:01:44.27678 ->  Battery :12.24 V~
00:01:44.27753 ->  Speed:0.00 km/hr ~
00:01:44.27831 ->  Battery :12.25 V~
00:01:44.27905 ->  Speed:0.00 km/hr ~
00:01:44.27981 ->  Battery :12.24 V~
00:01:44.28055 ->  Speed:0.00 km/hr ~
00:01:45.26133 ->  Battery :12.25 V~
00:01:45.26207 ->  Speed:0.00 km/hr ~
00:01:45.26283 ->  Battery :12.24 V~
00:01:45.26357 ->  Speed:0.00 km/hr ~
00:01:45.26435 ->  Battery :12.25 V~
00:01:45.26512 ->  Speed:0.00 km/hr ~
00:01:45.26585 ->  Battery :12.24 V~
00:01:45.26659 ->  Speed:0.00 km/hr ~
00:01:45.26737 ->  Battery :12.28 V~
00:01:45.26811 ->  Speed:0.00 km/hr ~
00:01:45.26888 ->  Battery :12.24 V~
00:01:45.26961 ->  Speed:0.00 km/hr ~
00:01:45.27039 ->  Battery :12.27 V~
00:01:46.25113 ->  Speed:0.00 km/hr ~
00:01:46.25190 ->  Battery :12.21 V~
00:01:46.25263 ->  Speed:0.00 km/hr ~
00:01:46.25341 ->  Battery :12.25 V~
00:01:46.25415 ->  Speed:0.00 km/hr ~
00:01:46.25492 ->  Battery :12.25 V~
00:01:46.25569 ->  Speed:0.00 km/hr ~
00:01:46.25642 ->  Battery :12.28 V~
00:01:46.25716 ->  Speed:0.00 km/hr ~
00:01:46.25794 ->  Battery :12.25 V~
00:01:46.25868 ->  Speed:0.00 km/hr ~
00:01:46.25944 ->  Battery :12.27 V~
00:01:46.26018 ->  Speed:0.00 km/hr ~
00:01:47.24096 ->  Battery :12.25 V~
00:01:47.24170 ->  Speed:0.00 km/hr ~
00:01:47.24246 ->  Battery :12.28 V~
00:01:47.24320 ->  Speed:0.00 km/hr ~
00:01:47.24398 ->  Battery :12.25 V~
00:01:47.24472 ->  Speed:0.00 km/hr ~
00:01:47.24548 ->  Battery :12.25 V~
00:01:47.24622 ->  Speed:0.00 km/hr ~
00:01:47.24700 ->  Battery :12.24 V~
00:01:47.24774 ->  Speed:0.00 km/hr ~
00:01:47.24851 ->  Battery :12.24 V~
00:01:47.24924 ->  Speed:0.00 km/hr ~
00:01:47.25002 ->  Battery :12.24 V~
00:01:48.23076 ->  Speed:0.00 km/hr ~
00:01:48.23153 ->  Battery :12.24 V~
00:01:48.23226 ->  Speed:0.00 km/hr ~
00:01:48.23304 ->  Battery :12.24 V~
00:01:48.23379 ->  Speed:0.00 km/hr ~
00:01:48.23455 ->  Battery :12.22 V~
00:01:48.23532 ->  Speed:0.00 km/hr ~
00:01:48.23605 ->  Battery :12.21 V~
00:01:48.23680 ->  Speed:0.00 km/hr ~
00:01:48.23757 ->  Battery :12.19 V~
00:01:48.23832 ->  Speed:0.00 km/hr ~
00:01:48.23907 ->  Battery :12.24 V~
00:01:48.23982 ->  Speed:0.00 km/hr ~
00:01:48.24059 ->  Battery :12.25 V~
00:01:49.22134 ->  Speed:0.00 km/hr ~
00:01:49.22209 ->  Battery :12.24 V~
00:01:49.22284 ->  Speed:0.00 km/hr ~
00:01:49.22361 ->  Battery :12.30 V~
00:01:49.22436 ->  Speed:0.00 km/hr ~
00:01:49.22512 ->  Battery :12.25 V~
00:01:49.22584 ->  Speed:0.00 km/hr ~
00:01:49.22664 ->  Battery :12.28 V~
00:01:49.22738 ->  Speed:0.00 km/hr ~
00:01:49.22814 ->  Battery :12.25 V~
00:01:49.22888 ->  Speed:0.00 km/hr ~
00:01:49.22966 ->  Battery :12.27 V~
00:01:49.23040 ->  Speed:0.00 km/hr ~
00:01:50.21117 ->  Battery :12.25 V~
00:01:50.21190 ->  Speed:0.00 km/hr ~
00:01:50.21268 ->  Battery :12.27 V~
00:01:50.21342 ->  Speed:0.00 km/hr ~
00:01:50.21419 ->  Battery :12.25 V~
00:01:50.21492 ->  Speed:0.00 km/hr ~
00:01:50.21569 ->  Battery :12.25 V~
00:01:50.21643 ->  Speed:0.00 km/hr ~
00:01:50.21721 ->  Battery :12.25 V~
00:01:50.21795 ->  Speed:0.00 km/hr ~
00:01:50.21871 ->  Battery :12.24 V~
00:01:50.21945 ->  Speed:0.00 km/hr ~
00:01:50.22023 ->  Battery :12.22 V~
00:01:51.20097 ->  Speed:0.00 km/hr ~
00:01:51.20173 ->  Battery :12.24 V~
00:01:51.20247 ->  Speed:0.00 km/hr ~
00:01:51.20325 ->  Battery :12.22 V~
00:01:51.20399 ->  Speed:0.00 km/hr ~
00:01:51.20476 ->  Battery :12.24 V~
00:01:51.20552 ->  Speed:0.00 km/hr ~
00:01:51.20627 ->  Battery :12.22 V~
00:01:51.20701 ->  Speed:0.00 km/hr ~
00:01:51.20778 ->  Battery :12.24 V~
00:01:51.20851 ->  Speed:0.00 km/hr ~
00:01:51.20929 ->  Battery :12.24 V~
00:01:51.21003 ->  Speed:0.00 km/hr ~
00:01:52.19080 ->  Battery :12.24 V~
00:01:52.19153 ->  Speed:0.00 km/hr ~
00:01:52.19231 ->  Battery :12.25 V~
00:01:52.19305 ->  Speed:0.00 km/hr ~
00:01:52.19382 ->  Battery :12.27 V~
00:01:52.19456 ->  Speed:0.00 km/hr ~
00:01:52.19532 ->  Battery :12.24 V~
00:01:52.19606 ->  Speed:0.00 km/hr ~
00:01:52.19684 ->  Battery :12.25 V~
00:01:52.19758 ->  Speed:0.00 km/hr ~
00:01:52.19834 ->  Battery :12.25 V~
00:01:52.19908 ->  Speed:0.00 km/hr ~
00:01:52.19986 ->  Battery :12.37 V~
18:30:08.00 ->  Speed:0.00 km/hr ~
00:01:53.18136 ->  Battery :12.25 V~
00:01:53.18210 ->  Speed:0.00 km/hr ~
00:01:53.18288 ->  Battery :12.25 V~
00:01:53.18362 ->  Speed:0.00 km/hr ~
00:01:53.18439 ->  Battery :12.24 V~
00:01:53.18512 ->  Speed:0.00 km/hr ~
00:01:53.18590 ->  Battery :12.24 V~
00:01:53.18664 ->  Speed:0.00 km/hr ~
00:01:53.18741 ->  Battery :12.24 V~
00:01:53.18815 ->  Speed:0.00 km/hr ~
00:01:53.18892 ->  Battery :12.25 V~
00:01:53.18967 ->  Speed:0.00 km/hr ~
00:01:53.19043 ->  Battery :12.24 V~
00:01:54.17117 ->  Speed:0.00 km/hr ~
00:01:54.17194 ->  Battery :12.25 V~
00:01:54.17269 ->  Speed:0.00 km/hr ~
00:01:54.17346 ->  Battery :12.24 V~
00:01:54.17421 ->  Speed:0.00 km/hr ~
00:01:54.17496 ->  Battery :12.25 V~
00:01:54.17573 ->  Speed:0.00 km/hr ~
00:01:54.17648 ->  Battery :12.25 V~
00:01:54.17723 ->  Speed:0.00 km/hr ~
00:01:54.17798 ->  Battery :12.24 V~
00:01:54.17873 ->  Speed:0.00 km/hr ~
00:01:54.17950 ->  Battery :12.25 V~
00:01:54.18025 ->  Speed:0.00 km/hr ~
00:01:55.16100 ->  Battery :12.25 V~
00:01:55.16175 ->  Speed:0.00 km/hr ~
00:01:55.16252 ->  Battery :12.25 V~
00:01:55.16327 ->  Speed:0.00 km/hr ~
00:01:55.16404 ->  Battery :12.27 V~
00:01:55.16477 ->  Speed:0.00 km/hr ~
00:01:55.16555 ->  Battery :12.27 V~
00:01:55.16629 ->  Speed:0.00 km/hr ~
00:01:55.16706 ->  Battery :12.24 V~
00:01:55.16779 ->  Speed:0.00 km/hr ~
00:01:55.16857 ->  Battery :12.22 V~
00:01:55.16931 ->  Speed:0.00 km/hr ~
00:01:55.17008 ->  Battery :12.25 V~
00:01:56.15081 ->  Speed:0.00 km/hr ~
00:01:56.15158 ->  Battery :12.25 V~
00:01:56.15232 ->  Speed:0.00 km/hr ~
00:01:56.15310 ->  Battery :12.28 V~
00:01:56.15384 ->  Speed:0.00 km/hr ~
00:01:56.15460 ->  Battery :12.24 V~
00:01:56.15534 ->  Speed:0.00 km/hr ~
00:01:56.15612 ->  Battery :12.30 V~
00:01:56.15686 ->  Speed:0.00 km/hr ~
