00:00:02.00-1161 ->  SD OK~
00:00:44.21596 ->  Speed:0.00 km/hr ~
00:00:44.21676 ->  Battery :12.25 V~
00:00:44.21748 ->  Speed:0.00 km/hr ~
00:00:44.21827 ->  Battery :12.25 V~
00:00:44.21898 ->  Speed:0.00 km/hr ~
00:00:44.21977 ->  Battery :12.24 V~
00:00:44.22049 ->  Speed:0.00 km/hr ~
00:00:44.22129 ->  Battery :12.21 V~
00:00:44.22200 ->  Speed:0.00 km/hr ~
00:00:44.22279 ->  Battery :12.24 V~
00:00:44.22351 ->  Speed:0.00 km/hr ~
00:00:44.22431 ->  Battery :12.24 V~
00:00:44.22502 ->  Speed:0.00 km/hr ~
00:00:45.20581 ->  Battery :12.24 V~
00:00:45.20653 ->  Speed:0.00 km/hr ~
00:00:45.20733 ->  Battery :12.22 V~
00:00:45.20807 ->  Speed:0.00 km/hr ~
00:00:45.20883 ->  Battery :12.22 V~
00:00:45.20955 ->  Speed:0.00 km/hr ~
00:00:45.21035 ->  Battery :12.31 V~
00:00:45.21107 ->  Speed:0.00 km/hr ~
00:00:45.21185 ->  Battery :12.22 V~
00:00:45.21257 ->  Speed:0.00 km/hr ~
00:00:45.21337 ->  Battery :12.22 V~
00:00:45.21409 ->  Speed:0.00 km/hr ~
00:00:45.21488 ->  Battery :12.24 V~
00:00:46.19559 ->  Speed:0.00 km/hr ~
00:00:46.19639 ->  Battery :12.24 V~
00:00:46.19711 ->  Speed:0.00 km/hr ~
00:00:46.19790 ->  Battery :12.24 V~
00:00:46.19863 ->  Speed:0.00 km/hr ~
00:00:46.19940 ->  Battery :12.24 V~
00:00:46.20012 ->  Speed:0.00 km/hr ~
00:00:46.20092 ->  Battery :12.24 V~
00:00:46.20163 ->  Speed:0.00 km/hr ~
00:00:46.20242 ->  Battery :12.24 V~
00:00:46.20314 ->  Speed:0.00 km/hr ~
00:00:46.20394 ->  Battery :12.24 V~
00:00:46.20465 ->  Speed:0.00 km/hr ~
00:00:47.18544 ->  Battery :12.22 V~
00:00:47.18616 ->  Speed:0.00 km/hr ~
00:00:47.18696 ->  Battery :12.22 V~
00:00:47.18768 ->  Speed:0.00 km/hr ~
00:00:47.18846 ->  Battery :12.22 V~
00:00:47.18918 ->  Speed:0.00 km/hr ~
00:00:47.18998 ->  Battery :12.22 V~
00:00:47.19070 ->  Speed:0.00 km/hr ~
00:00:47.19148 ->  Battery :12.22 V~
00:00:47.19220 ->  Speed:0.00 km/hr ~
00:00:47.19300 ->  Battery :12.22 V~
00:00:47.19372 ->  Speed:0.00 km/hr ~
00:00:47.19452 ->  Battery :12.22 V~
00:00:47.19522 ->  Speed:0.00 km/hr ~
00:00:48.17603 ->  Battery :12.22 V~
00:00:48.17674 ->  Speed:0.00 km/hr ~
00:00:48.17754 ->  Battery :12.22 V~
00:00:48.17827 ->  Speed:0.00 km/hr ~
00:00:48.17904 ->  Battery :12.24 V~
00:00:48.17975 ->  Speed:0.00 km/hr ~
00:00:48.18056 ->  Battery :12.24 V~
00:00:48.18126 ->  Speed:0.00 km/hr ~
00:00:48.18206 ->  Battery :12.24 V~
00:00:48.18277 ->  Speed:0.00 km/hr ~
00:00:48.18358 ->  Battery :12.25 V~
00:00:48.18428 ->  Speed:0.00 km/hr ~
00:00:48.18508 ->  Battery :12.25 V~
00:00:49.16579 ->  Speed:0.00 km/hr ~
00:00:49.16660 ->  Battery :12.31 V~
00:00:49.16731 ->  Speed:0.00 km/hr ~
00:00:49.16810 ->  Battery :12.22 V~
00:00:49.16884 ->  Speed:0.00 km/hr ~
00:00:49.16962 ->  Battery :12.21 V~
00:00:49.17033 ->  Speed:0.00 km/hr ~
00:00:49.17112 ->  Battery :12.22 V~
00:00:49.17184 ->  Speed:0.00 km/hr ~
00:00:49.17264 ->  Battery :12.22 V~
00:00:49.17336 ->  Speed:0.00 km/hr ~
00:00:49.17415 ->  Battery :12.22 V~
00:00:49.17485 ->  Speed:0.00 km/hr ~
00:00:50.15566 ->  Battery :12.22 V~
00:00:50.15637 ->  Speed:0.00 km/hr ~
00:00:50.15717 ->  Battery :12.22 V~
00:00:50.15788 ->  Speed:0.00 km/hr ~
00:00:50.15867 ->  Battery :12.22 V~
00:00:50.15939 ->  Speed:0.00 km/hr ~
00:00:50.16019 ->  Battery :12.22 V~
00:00:50.16090 ->  Speed:0.00 km/hr ~
00:00:50.16169 ->  Battery :12.24 V~
00:00:50.16241 ->  Speed:0.00 km/hr ~
00:00:50.16321 ->  Battery :12.24 V~
00:00:50.16392 ->  Speed:0.00 km/hr ~
00:00:50.16471 ->  Battery :12.24 V~
00:00:51.14543 ->  Speed:0.00 km/hr ~
00:00:51.14623 ->  Battery :12.25 V~
00:00:51.14695 ->  Speed:0.00 km/hr ~
00:00:51.14773 ->  Battery :12.24 V~
00:00:51.14847 ->  Speed:0.00 km/hr ~
00:00:51.14925 ->  Battery :12.24 V~
00:00:51.14997 ->  Speed:0.00 km/hr ~
00:00:51.15075 ->  Battery :12.24 V~
00:00:51.15147 ->  Speed:0.00 km/hr ~
00:00:51.15227 ->  Battery :12.24 V~
00:00:51.15299 ->  Speed:0.00 km/hr ~
00:00:51.15378 ->  Battery :12.19 V~
00:00:51.15449 ->  Speed:0.00 km/hr ~
00:00:51.15529 ->  Battery :12.22 V~
00:00:52.13601 ->  Speed:0.00 km/hr ~
00:00:52.13680 ->  Battery :12.22 V~
00:00:52.13751 ->  Speed:0.00 km/hr ~
00:00:52.13830 ->  Battery :12.22 V~
00:00:52.13900 ->  Speed:0.00 km/hr ~
00:00:52.13982 ->  Battery :12.22 V~
00:00:52.14053 ->  Speed:0.00 km/hr ~
00:00:52.14132 ->  Battery :12.22 V~
00:00:52.14204 ->  Speed:0.00 km/hr ~
00:00:52.14284 ->  Battery :12.25 V~
00:00:52.14355 ->  Speed:0.00 km/hr ~
00:00:52.14434 ->  Battery :12.22 V~
00:00:52.14506 ->  Speed:0.00 km/hr ~
00:00:53.12586 ->  Battery :12.22 V~
00:00:53.12658 ->  Speed:0.00 km/hr ~
00:00:53.12736 ->  Battery :12.24 V~
00:00:53.12808 ->  Speed:0.00 km/hr ~
00:00:53.12888 ->  Battery :12.24 V~
00:00:53.12960 ->  Speed:0.00 km/hr ~
00:00:53.13040 ->  Battery :12.24 V~
00:00:53.13110 ->  Speed:0.00 km/hr ~
00:00:53.13191 ->  Battery :12.25 V~
00:00:53.13262 ->  Speed:0.00 km/hr ~
00:00:53.13342 ->  Battery :12.24 V~
00:00:53.13412 ->  Speed:0.00 km/hr ~
00:00:53.13493 ->  Battery :12.24 V~
00:00:54.11564 ->  Speed:0.00 km/hr ~
00:00:54.11645 ->  Battery :12.22 V~
00:00:54.11715 ->  Speed:0.00 km/hr ~
00:00:54.11795 ->  Battery :12.22 V~
00:00:54.11869 ->  Speed:0.00 km/hr ~
00:00:54.11947 ->  Battery :12.22 V~
00:00:54.12017 ->  Speed:0.00 km/hr ~
00:00:54.12097 ->  Battery :12.22 V~
00:00:54.12169 ->  Speed:0.00 km/hr ~
00:00:54.12249 ->  Battery :12.22 V~
00:00:54.12321 ->  Speed:0.00 km/hr ~
00:00:54.12399 ->  Battery :12.22 V~
00:00:54.12470 ->  Speed:0.00 km/hr ~
00:00:55.10551 ->  Battery :12.22 V~
00:00:55.10623 ->  Speed:0.00 km/hr ~
00:00:55.10701 ->  Battery :12.24 V~
00:00:55.10773 ->  Speed:0.00 km/hr ~
00:00:55.10853 ->  Battery :12.24 V~
00:00:55.10925 ->  Speed:0.00 km/hr ~
00:00:55.11004 ->  Battery :12.24 V~
00:00:55.11075 ->  Speed:0.00 km/hr ~
00:00:55.11155 ->  Battery :12.24 V~
00:00:55.11227 ->  Speed:0.00 km/hr ~
00:00:55.11306 ->  Battery :12.24 V~
00:00:55.11377 ->  Speed:0.00 km/hr ~
00:00:55.11456 ->  Battery :12.24 V~
00:00:55.11528 ->  Speed:0.00 km/hr ~
00:00:56.9608 ->  Battery :12.25 V~
00:00:56.9679 ->  Speed:0.00 km/hr ~
00:00:56.9758 ->  Battery :12.24 V~
00:00:56.9830 ->  Speed:0.00 km/hr ~
00:00:56.9910 ->  Battery :12.31 V~
00:00:56.9981 ->  Speed:0.00 km/hr ~
00:00:56.10060 ->  Battery :12.21 V~
00:00:56.10132 ->  Speed:0.00 km/hr ~
00:00:56.10212 ->  Battery :12.19 V~
00:00:56.10284 ->  Speed:0.00 km/hr ~
00:00:56.10362 ->  Battery :12.22 V~
00:00:56.10434 ->  Speed:0.00 km/hr ~
00:00:56.10514 ->  Battery :12.22 V~
00:00:57.8586 ->  Speed:0.00 km/hr ~
00:00:57.8664 ->  Battery :12.22 V~
00:00:57.8736 ->  Speed:0.00 km/hr ~
00:00:57.8816 ->  Battery :12.22 V~
00:00:57.8890 ->  Speed:0.00 km/hr ~
00:00:57.8967 ->  Battery :12.22 V~
00:00:57.9038 ->  Speed:0.00 km/hr ~
00:00:57.9118 ->  Battery :12.22 V~
00:00:57.9190 ->  Speed:0.00 km/hr ~
00:00:57.9269 ->  Battery :12.22 V~
00:00:57.9340 ->  Speed:0.00 km/hr ~
00:00:57.9419 ->  Battery :12.24 V~
00:00:57.9491 ->  Speed:0.00 km/hr ~
00:00:58.7571 ->  Battery :12.24 V~
00:00:58.7642 ->  Speed:0.00 km/hr ~
00:00:58.7721 ->  Battery :12.24 V~
00:00:58.7793 ->  Speed:0.00 km/hr ~
00:00:58.7874 ->  Battery :12.24 V~
00:00:58.7948 ->  Speed:0.00 km/hr ~
00:00:58.8023 ->  Battery :12.25 V~
00:00:58.8095 ->  Speed:0.00 km/hr ~
00:00:58.8175 ->  Battery :12.24 V~
00:00:58.8247 ->  Speed:0.00 km/hr ~
00:00:58.8326 ->  Battery :12.24 V~
00:00:58.8397 ->  Speed:0.00 km/hr ~
00:00:58.8478 ->  Battery :12.22 V~
00:00:59.6550 ->  Speed:0.00 km/hr ~
00:00:59.6628 ->  Battery :12.21 V~
00:00:59.6699 ->  Speed:0.00 km/hr ~
00:00:59.6780 ->  Battery :12.22 V~
00:00:59.6851 ->  Speed:0.00 km/hr ~
00:00:59.6931 ->  Battery :12.22 V~
00:00:59.7004 ->  Speed:0.00 km/hr ~
00:00:59.7082 ->  Battery :12.22 V~
00:00:59.7153 ->  Speed:0.00 km/hr ~
00:00:59.7233 ->  Battery :12.21 V~
00:00:59.7304 ->  Speed:0.00 km/hr ~
00:00:59.7383 ->  Battery :12.22 V~
00:00:59.7454 ->  Speed:0.00 km/hr ~
00:00:59.7535 ->  Battery :12.30 V~
00:00:60.5605 ->  Speed:0.00 km/hr ~
00:00:60.5685 ->  Battery :12.24 V~
00:00:60.5756 ->  Speed:0.00 km/hr ~
00:00:60.5837 ->  Battery :12.24 V~
00:00:60.5908 ->  Speed:0.00 km/hr ~
00:00:60.5987 ->  Battery :12.24 V~
00:00:60.6058 ->  Speed:0.00 km/hr ~
00:00:60.6139 ->  Battery :12.24 V~
00:00:60.6211 ->  Speed:0.00 km/hr ~
00:00:60.6289 ->  Battery :12.25 V~
00:00:60.6361 ->  Speed:0.00 km/hr ~
00:00:60.6441 ->  Battery :12.24 V~
00:00:60.6513 ->  Speed:0.00 km/hr ~
00:01:01.4592 ->  Battery :12.25 V~
00:01:01.4663 ->  Speed:0.00 km/hr ~
00:01:01.4743 ->  Battery :12.24 V~
00:01:01.4815 ->  Speed:0.00 km/hr ~
00:01:01.4894 ->  Battery :12.22 V~
00:01:01.4965 ->  Speed:0.00 km/hr ~
00:01:01.5045 ->  Battery :12.21 V~
00:01:01.5117 ->  Speed:0.00 km/hr ~
00:01:01.5196 ->  Battery :12.22 V~
00:01:01.5267 ->  Speed:0.00 km/hr ~
00:01:01.5346 ->  Battery :12.22 V~
00:01:01.5418 ->  Speed:0.00 km/hr ~
00:01:01.5498 ->  Battery :12.22 V~
00:01:02.3569 ->  Speed:0.00 km/hr ~
00:01:02.3648 ->  Battery :12.22 V~
00:01:02.3720 ->  Speed:0.00 km/hr ~
00:01:02.3800 ->  Battery :12.22 V~
00:01:02.3872 ->  Speed:0.00 km/hr ~
00:01:02.3950 ->  Battery :12.22 V~
00:01:02.4022 ->  Speed:0.00 km/hr ~
00:01:02.4102 ->  Battery :12.22 V~
00:01:02.4174 ->  Speed:0.00 km/hr ~
00:01:02.4252 ->  Battery :12.24 V~
00:01:02.4324 ->  Speed:0.00 km/hr ~
00:01:02.4404 ->  Battery :12.24 V~
00:01:02.4476 ->  Speed:0.00 km/hr ~
00:01:03.2555 ->  Battery :12.24 V~
00:01:03.2626 ->  Speed:0.00 km/hr ~
00:01:03.2706 ->  Battery :12.24 V~
00:01:03.2778 ->  Speed:0.00 km/hr ~
00:01:03.2857 ->  Battery :12.24 V~
00:01:03.2928 ->  Speed:0.00 km/hr ~
00:01:03.3008 ->  Battery :12.25 V~
00:01:03.3083 ->  Speed:0.00 km/hr ~
00:01:03.3159 ->  Battery :12.34 V~
00:01:03.3230 ->  Speed:0.00 km/hr ~
00:01:03.3310 ->  Battery :12.24 V~
00:01:03.3381 ->  Speed:0.00 km/hr ~
00:01:03.3462 ->  Battery :12.22 V~
00:01:03.3532 ->  Speed:0.00 km/hr ~
00:01:04.1612 ->  Battery :12.22 V~
00:01:04.1683 ->  Speed:0.00 km/hr ~
00:01:04.1764 ->  Battery :12.22 V~
00:01:04.1835 ->  Speed:0.00 km/hr ~
00:01:04.1914 ->  Battery :12.21 V~
00:01:04.1985 ->  Speed:0.00 km/hr ~
00:01:04.2066 ->  Battery :12.22 V~
00:01:04.2140 ->  Speed:0.00 km/hr ~
00:01:04.2216 ->  Battery :12.22 V~
00:01:04.2287 ->  Speed:0.00 km/hr ~
00:01:04.2368 ->  Battery :12.22 V~
00:01:04.2439 ->  Speed:0.00 km/hr ~
00:01:04.2519 ->  Battery :12.22 V~
00:01:05.590 ->  Speed:0.00 km/hr ~
00:01:05.670 ->  Battery :12.22 V~
00:01:05.741 ->  Speed:0.00 km/hr ~
00:01:05.821 ->  Battery :12.24 V~
00:01:05.892 ->  Speed:0.00 km/hr ~
00:01:05.972 ->  Battery :12.24 V~
00:01:05.1044 ->  Speed:0.00 km/hr ~
00:01:05.1123 ->  Battery :12.24 V~
00:01:05.1196 ->  Speed:0.00 km/hr ~
00:01:05.1273 ->  Battery :12.25 V~
00:01:05.1345 ->  Speed:0.00 km/hr ~
00:01:05.1425 ->  Battery :12.24 V~
00:01:05.1496 ->  Speed:0.00 km/hr ~
00:01:06.00-425 ->  Battery :12.24 V~
00:01:06.00-353 ->  Speed:0.00 km/hr ~
00:01:06.00-273 ->  Battery :12.25 V~
00:01:06.00-201 ->  Speed:0.00 km/hr ~
00:01:06.00-123 ->  Battery :12.21 V~
00:01:06.00-51 ->  Speed:0.00 km/hr ~
00:01:06.029 ->  Battery :12.21 V~
00:01:06.101 ->  Speed:0.00 km/hr ~
00:01:06.182 ->  Battery :12.22 V~
00:01:06.255 ->  Speed:0.00 km/hr ~
00:01:06.333 ->  Battery :12.22 V~
00:01:06.407 ->  Speed:0.00 km/hr ~
00:01:06.484 ->  Battery :12.22 V~
00:01:07.00-1443 ->  Speed:0.00 km/hr ~
00:01:07.00-1365 ->  Battery :12.22 V~
00:01:07.00-1291 ->  Speed:0.00 km/hr ~
00:01:07.00-1214 ->  Battery :12.28 V~
00:01:07.00-1141 ->  Speed:0.00 km/hr ~
00:01:07.00-1063 ->  Battery :12.22 V~
00:01:07.00-989 ->  Speed:0.00 km/hr ~
00:01:07.00-911 ->  Battery :12.22 V~
00:01:07.00-834 ->  Speed:0.00 km/hr ~
00:01:07.00-761 ->  Battery :12.22 V~
00:01:07.00-687 ->  Speed:0.00 km/hr ~
00:01:07.00-609 ->  Battery :12.22 V~
00:01:07.00-535 ->  Speed:0.00 km/hr ~
00:01:08.00-2459 ->  Battery :12.24 V~
00:01:08.00-2385 ->  Speed:0.00 km/hr ~
00:01:08.00-2307 ->  Battery :12.24 V~
00:01:08.00-2233 ->  Speed:0.00 km/hr ~
00:01:08.00-2157 ->  Battery :12.24 V~
00:01:08.00-2083 ->  Speed:0.00 km/hr ~
00:01:08.00-2005 ->  Battery :12.25 V~
00:01:08.00-1931 ->  Speed:0.00 km/hr ~
00:01:08.00-1854 ->  Battery :12.22 V~
00:01:08.00-1781 ->  Speed:0.00 km/hr ~
00:01:08.00-1703 ->  Battery :12.19 V~
00:01:08.00-1629 ->  Speed:0.00 km/hr ~
00:01:08.00-1551 ->  Battery :12.24 V~
00:01:08.00-1479 ->  Speed:0.00 km/hr ~
00:01:09.00-3400 ->  Battery :12.24 V~
00:01:09.00-3326 ->  Speed:0.00 km/hr ~
00:01:09.00-3250 ->  Battery :12.24 V~
00:01:09.00-3177 ->  Speed:0.00 km/hr ~
00:01:09.00-3099 ->  Battery :12.24 V~
00:01:09.00-3025 ->  Speed:0.00 km/hr ~
00:01:09.00-2947 ->  Battery :12.24 V~
00:01:09.00-2871 ->  Speed:0.00 km/hr ~
00:01:09.00-2797 ->  Battery :12.22 V~
00:01:09.00-2723 ->  Speed:0.00 km/hr ~
00:01:09.00-2645 ->  Battery :12.22 V~
00:01:09.00-2571 ->  Speed:0.00 km/hr ~
00:01:09.00-2495 ->  Battery :12.22 V~
00:01:10.00-4421 ->  Speed:0.00 km/hr ~
00:01:10.00-4343 ->  Battery :12.22 V~
00:01:10.00-4269 ->  Speed:0.00 km/hr ~
00:01:10.00-4192 ->  Battery :12.22 V~
00:01:10.00-4119 ->  Speed:0.00 km/hr ~
00:01:10.00-4041 ->  Battery :12.22 V~
00:01:10.00-3965 ->  Speed:0.00 km/hr ~
00:01:10.00-3890 ->  Battery :12.22 V~
00:01:10.00-3817 ->  Speed:0.00 km/hr ~
00:01:10.00-3739 ->  Battery :12.24 V~
00:01:10.00-3665 ->  Speed:0.00 km/hr ~
00:01:10.00-3588 ->  Battery :12.30 V~
00:01:10.00-3515 ->  Speed:0.00 km/hr ~
00:01:11.00-5437 ->  Battery :12.24 V~
00:01:11.00-5363 ->  Speed:0.00 km/hr ~
00:01:11.00-5286 ->  Battery :12.22 V~
00:01:11.00-5213 ->  Speed:0.00 km/hr ~
00:01:11.00-5136 ->  Battery :12.24 V~
00:01:11.00-5062 ->  Speed:0.00 km/hr ~
00:01:11.00-4984 ->  Battery :12.24 V~
00:01:11.00-4910 ->  Speed:0.00 km/hr ~
00:01:11.00-4834 ->  Battery :12.24 V~
00:01:11.00-4760 ->  Speed:0.00 km/hr ~
00:01:11.00-4682 ->  Battery :12.24 V~
00:01:11.00-4608 ->  Speed:0.00 km/hr ~
00:01:11.00-4532 ->  Battery :12.24 V~
00:01:12.00-6458 ->  Speed:0.00 km/hr ~
00:01:12.00-6380 ->  Battery :12.24 V~
00:01:12.00-6306 ->  Speed:0.00 km/hr ~
00:01:12.00-6229 ->  Battery :12.24 V~
00:01:12.00-6156 ->  Speed:0.00 km/hr ~
00:01:12.00-6078 ->  Battery :12.22 V~
00:01:12.00-6001 ->  Speed:0.00 km/hr ~
00:01:12.00-5927 ->  Battery :12.22 V~
00:01:12.00-5854 ->  Speed:0.00 km/hr ~
00:01:12.00-5776 ->  Battery :12.22 V~
00:01:12.00-5702 ->  Speed:0.00 km/hr ~
00:01:12.00-5625 ->  Battery :12.22 V~
00:01:12.00-5552 ->  Speed:0.00 km/hr ~
00:01:12.00-5474 ->  Battery :12.22 V~
00:01:13.00-7400 ->  Speed:0.00 km/hr ~
00:01:13.00-7323 ->  Battery :12.24 V~
00:01:13.00-7250 ->  Speed:0.00 km/hr ~
00:01:13.00-7173 ->  Battery :12.22 V~
00:01:13.00-7096 ->  Speed:0.00 km/hr ~
00:01:13.00-7021 ->  Battery :12.24 V~
00:01:13.00-6947 ->  Speed:0.00 km/hr ~
00:01:13.00-6871 ->  Battery :12.19 V~
00:01:13.00-6797 ->  Speed:0.00 km/hr ~
00:01:13.00-6719 ->  Battery :12.22 V~
00:01:13.00-6645 ->  Speed:0.00 km/hr ~
00:01:13.00-6569 ->  Battery :12.24 V~
00:01:13.00-6495 ->  Speed:0.00 km/hr ~
00:01:14.00-8416 ->  Battery :12.25 V~
00:01:14.00-8343 ->  Speed:0.00 km/hr ~
00:01:14.00-8266 ->  Battery :12.24 V~
00:01:14.00-8193 ->  Speed:0.00 km/hr ~
00:01:14.00-8114 ->  Battery :12.25 V~
00:01:14.00-8041 ->  Speed:0.00 km/hr ~
00:01:14.00-7963 ->  Battery :12.33 V~
00:01:14.00-7891 ->  Speed:0.00 km/hr ~
00:01:14.00-7812 ->  Battery :12.25 V~
00:01:14.00-7739 ->  Speed:0.00 km/hr ~
00:01:14.00-7661 ->  Battery :12.24 V~
00:01:14.00-7589 ->  Speed:0.00 km/hr ~
00:01:14.00-7510 ->  Battery :12.24 V~
00:01:15.00-9437 ->  Speed:0.00 km/hr ~
00:01:15.00-9359 ->  Battery :12.22 V~
00:01:15.00-9285 ->  Speed:0.00 km/hr ~
00:01:15.00-9209 ->  Battery :12.24 V~
00:01:15.00-9133 ->  Speed:0.00 km/hr ~
00:01:15.00-9057 ->  Battery :12.22 V~
00:01:15.00-8983 ->  Speed:0.00 km/hr ~
00:01:15.00-8907 ->  Battery :12.22 V~
00:01:15.00-8833 ->  Speed:0.00 km/hr ~
00:01:15.00-8755 ->  Battery :12.22 V~
00:01:15.00-8681 ->  Speed:0.00 km/hr ~
00:01:15.00-8605 ->  Battery :12.22 V~
00:01:15.00-8531 ->  Speed:0.00 km/hr ~
00:01:16.00-10453 ->  Battery :12.22 V~
00:01:16.00-10379 ->  Speed:0.00 km/hr ~
00:01:16.00-10302 ->  Battery :12.24 V~
00:01:16.00-10227 ->  Speed:0.00 km/hr ~
00:01:16.00-10151 ->  Battery :12.24 V~
00:01:16.00-10077 ->  Speed:0.00 km/hr ~
00:01:16.00-10000 ->  Battery :12.25 V~
00:01:16.00-9927 ->  Speed:0.00 km/hr ~
