00:00:02.00-1163 ->  SD OK~
00:00:43.22615 ->  Speed:0.00 km/hr ~
00:00:43.22695 ->  Battery :12.24 V~
00:00:43.22767 ->  Speed:0.00 km/hr ~
00:00:43.22846 ->  Battery :12.24 V~
00:00:43.22920 ->  Speed:0.00 km/hr ~
00:00:43.22996 ->  Battery :12.24 V~
00:00:43.23068 ->  Speed:0.00 km/hr ~
00:00:43.23148 ->  Battery :12.24 V~
00:00:43.23219 ->  Speed:0.00 km/hr ~
00:00:43.23298 ->  Battery :12.24 V~
00:00:43.23370 ->  Speed:0.00 km/hr ~
00:00:43.23450 ->  Battery :12.34 V~
00:00:43.23521 ->  Speed:0.00 km/hr ~
00:00:44.21600 ->  Battery :12.24 V~
00:00:44.21672 ->  Speed:0.00 km/hr ~
00:00:44.21752 ->  Battery :12.24 V~
00:00:44.21824 ->  Speed:0.00 km/hr ~
00:00:44.21902 ->  Battery :12.24 V~
00:00:44.21974 ->  Speed:0.00 km/hr ~
00:00:44.22054 ->  Battery :12.22 V~
00:00:44.22126 ->  Speed:0.00 km/hr ~
00:00:44.22205 ->  Battery :12.22 V~
00:00:44.22277 ->  Speed:0.00 km/hr ~
00:00:44.22357 ->  Battery :12.22 V~
00:00:44.22428 ->  Speed:0.00 km/hr ~
00:00:44.22507 ->  Battery :12.22 V~
00:00:45.20578 ->  Speed:0.00 km/hr ~
00:00:45.20659 ->  Battery :12.22 V~
00:00:45.20730 ->  Speed:0.00 km/hr ~
00:00:45.20810 ->  Battery :12.24 V~
00:00:45.20881 ->  Speed:0.00 km/hr ~
00:00:45.20960 ->  Battery :12.24 V~
00:00:45.21032 ->  Speed:0.00 km/hr ~
00:00:45.21112 ->  Battery :12.24 V~
00:00:45.21183 ->  Speed:0.00 km/hr ~
00:00:45.21262 ->  Battery :12.25 V~
00:00:45.21334 ->  Speed:0.00 km/hr ~
00:00:45.21414 ->  Battery :12.24 V~
00:00:45.21485 ->  Speed:0.00 km/hr ~
00:00:46.19564 ->  Battery :12.21 V~
00:00:46.19636 ->  Speed:0.00 km/hr ~
00:00:46.19716 ->  Battery :12.22 V~
00:00:46.19788 ->  Speed:0.00 km/hr ~
00:00:46.19866 ->  Battery :12.24 V~
00:00:46.19940 ->  Speed:0.00 km/hr ~
00:00:46.20018 ->  Battery :12.24 V~
00:00:46.20090 ->  Speed:0.00 km/hr ~
00:00:46.20168 ->  Battery :12.24 V~
00:00:46.20240 ->  Speed:0.00 km/hr ~
00:00:46.20320 ->  Battery :12.22 V~
00:00:46.20392 ->  Speed:0.00 km/hr ~
00:00:46.20471 ->  Battery :12.22 V~
00:00:47.18542 ->  Speed:0.00 km/hr ~
00:00:47.18622 ->  Battery :12.22 V~
00:00:47.18694 ->  Speed:0.00 km/hr ~
00:00:47.18773 ->  Battery :12.22 V~
00:00:47.18844 ->  Speed:0.00 km/hr ~
00:00:47.18923 ->  Battery :12.22 V~
00:00:47.18995 ->  Speed:0.00 km/hr ~
00:00:47.19075 ->  Battery :12.24 V~
00:00:47.19146 ->  Speed:0.00 km/hr ~
00:00:47.19225 ->  Battery :12.24 V~
00:00:47.19297 ->  Speed:0.00 km/hr ~
00:00:47.19377 ->  Battery :12.24 V~
00:00:47.19448 ->  Speed:0.00 km/hr ~
00:00:47.19527 ->  Battery :12.24 V~
00:00:48.17599 ->  Speed:0.00 km/hr ~
00:00:48.17679 ->  Battery :12.24 V~
00:00:48.17751 ->  Speed:0.00 km/hr ~
00:00:48.17829 ->  Battery :12.24 V~
00:00:48.17904 ->  Speed:0.00 km/hr ~
00:00:48.17981 ->  Battery :12.22 V~
00:00:48.18068 ->  Speed:0.00 km/hr ~
00:00:48.18131 ->  Battery :12.24 V~
00:00:48.18203 ->  Speed:0.00 km/hr ~
00:00:48.18283 ->  Battery :12.25 V~
00:00:48.18355 ->  Speed:0.00 km/hr ~
00:00:48.18434 ->  Battery :12.24 V~
00:00:48.18505 ->  Speed:0.00 km/hr ~
00:00:49.16585 ->  Battery :12.22 V~
00:00:49.16657 ->  Speed:0.00 km/hr ~
00:00:49.16736 ->  Battery :12.22 V~
00:00:49.16807 ->  Speed:0.00 km/hr ~
00:00:49.16886 ->  Battery :12.22 V~
00:00:49.16960 ->  Speed:0.00 km/hr ~
00:00:49.17038 ->  Battery :12.22 V~
00:00:49.17109 ->  Speed:0.00 km/hr ~
00:00:49.17188 ->  Battery :12.22 V~
00:00:49.17260 ->  Speed:0.00 km/hr ~
00:00:49.17340 ->  Battery :12.22 V~
00:00:49.17411 ->  Speed:0.00 km/hr ~
00:00:49.17490 ->  Battery :12.24 V~
00:00:50.15562 ->  Speed:0.00 km/hr ~
00:00:50.15642 ->  Battery :12.22 V~
00:00:50.15714 ->  Speed:0.00 km/hr ~
00:00:50.15792 ->  Battery :12.24 V~
00:00:50.15864 ->  Speed:0.00 km/hr ~
00:00:50.15945 ->  Battery :12.24 V~
00:00:50.16016 ->  Speed:0.00 km/hr ~
00:00:50.16094 ->  Battery :12.24 V~
00:00:50.16166 ->  Speed:0.00 km/hr ~
00:00:50.16246 ->  Battery :12.25 V~
00:00:50.16318 ->  Speed:0.00 km/hr ~
00:00:50.16398 ->  Battery :12.22 V~
00:00:50.16468 ->  Speed:0.00 km/hr ~
00:00:51.14549 ->  Battery :12.19 V~
00:00:51.14620 ->  Speed:0.00 km/hr ~
00:00:51.14700 ->  Battery :12.24 V~
00:00:51.14771 ->  Speed:0.00 km/hr ~
00:00:51.14850 ->  Battery :12.22 V~
00:00:51.14924 ->  Speed:0.00 km/hr ~
00:00:51.15002 ->  Battery :12.22 V~
00:00:51.15072 ->  Speed:0.00 km/hr ~
00:00:51.15152 ->  Battery :12.22 V~
00:00:51.15224 ->  Speed:0.00 km/hr ~
00:00:51.15304 ->  Battery :12.22 V~
00:00:51.15376 ->  Speed:0.00 km/hr ~
00:00:51.15454 ->  Battery :12.22 V~
00:00:51.15526 ->  Speed:0.00 km/hr ~
00:00:52.13606 ->  Battery :12.22 V~
00:00:52.13678 ->  Speed:0.00 km/hr ~
00:00:52.13756 ->  Battery :12.22 V~
00:00:52.13828 ->  Speed:0.00 km/hr ~
00:00:52.13908 ->  Battery :12.24 V~
00:00:52.13982 ->  Speed:0.00 km/hr ~
00:00:52.14059 ->  Battery :12.24 V~
00:00:52.14130 ->  Speed:0.00 km/hr ~
00:00:52.14210 ->  Battery :12.24 V~
00:00:52.14282 ->  Speed:0.00 km/hr ~
00:00:52.14361 ->  Battery :12.24 V~
00:00:52.14432 ->  Speed:0.00 km/hr ~
00:00:52.14512 ->  Battery :12.24 V~
00:00:53.12584 ->  Speed:0.00 km/hr ~
00:00:53.12663 ->  Battery :12.25 V~
00:00:53.12734 ->  Speed:0.00 km/hr ~
00:00:53.12813 ->  Battery :12.24 V~
00:00:53.12885 ->  Speed:0.00 km/hr ~
00:00:53.12965 ->  Battery :12.22 V~
00:00:53.13036 ->  Speed:0.00 km/hr ~
00:00:53.13115 ->  Battery :12.22 V~
00:00:53.13187 ->  Speed:0.00 km/hr ~
00:00:53.13267 ->  Battery :12.22 V~
00:00:53.13339 ->  Speed:0.00 km/hr ~
00:00:53.13417 ->  Battery :12.22 V~
00:00:53.13489 ->  Speed:0.00 km/hr ~
00:00:54.11569 ->  Battery :12.22 V~
00:00:54.11641 ->  Speed:0.00 km/hr ~
00:00:54.11719 ->  Battery :12.22 V~
00:00:54.11791 ->  Speed:0.00 km/hr ~
00:00:54.11871 ->  Battery :12.22 V~
00:00:54.11946 ->  Speed:0.00 km/hr ~
00:00:54.12022 ->  Battery :12.25 V~
00:00:54.12093 ->  Speed:0.00 km/hr ~
00:00:54.12173 ->  Battery :12.24 V~
00:00:54.12245 ->  Speed:0.00 km/hr ~
00:00:54.12324 ->  Battery :12.28 V~
00:00:54.12395 ->  Speed:0.00 km/hr ~
00:00:54.12475 ->  Battery :12.24 V~
00:00:55.10547 ->  Speed:0.00 km/hr ~
00:00:55.10627 ->  Battery :12.24 V~
00:00:55.10698 ->  Speed:0.00 km/hr ~
00:00:55.10777 ->  Battery :12.25 V~
00:00:55.10849 ->  Speed:0.00 km/hr ~
00:00:55.10929 ->  Battery :12.24 V~
00:00:55.11004 ->  Speed:0.00 km/hr ~
00:00:55.11080 ->  Battery :12.24 V~
00:00:55.11151 ->  Speed:0.00 km/hr ~
00:00:55.11232 ->  Battery :12.22 V~
00:00:55.11303 ->  Speed:0.00 km/hr ~
00:00:55.11381 ->  Battery :12.22 V~
00:00:55.11453 ->  Speed:0.00 km/hr ~
00:00:55.11534 ->  Battery :12.22 V~
00:00:56.9605 ->  Speed:0.00 km/hr ~
00:00:56.9684 ->  Battery :12.22 V~
00:00:56.9755 ->  Speed:0.00 km/hr ~
00:00:56.9836 ->  Battery :12.22 V~
00:00:56.9908 ->  Speed:0.00 km/hr ~
00:00:56.9987 ->  Battery :12.22 V~
00:00:56.10057 ->  Speed:0.00 km/hr ~
00:00:56.10138 ->  Battery :12.22 V~
00:00:56.10209 ->  Speed:0.00 km/hr ~
00:00:56.10289 ->  Battery :12.24 V~
00:00:56.10359 ->  Speed:0.00 km/hr ~
00:00:56.10439 ->  Battery :12.24 V~
00:00:56.10510 ->  Speed:0.00 km/hr ~
00:00:57.8591 ->  Battery :12.24 V~
00:00:57.8662 ->  Speed:0.00 km/hr ~
00:00:57.8741 ->  Battery :12.25 V~
00:00:57.8812 ->  Speed:0.00 km/hr ~
00:00:57.8893 ->  Battery :12.24 V~
00:00:57.8967 ->  Speed:0.00 km/hr ~
00:00:57.9043 ->  Battery :12.24 V~
00:00:57.9115 ->  Speed:0.00 km/hr ~
00:00:57.9195 ->  Battery :12.25 V~
00:00:57.9267 ->  Speed:0.00 km/hr ~
00:00:57.9345 ->  Battery :12.24 V~
00:00:57.9416 ->  Speed:0.00 km/hr ~
00:00:57.9497 ->  Battery :12.24 V~
00:00:58.7569 ->  Speed:0.00 km/hr ~
00:00:58.7648 ->  Battery :12.19 V~
00:00:58.7719 ->  Speed:0.00 km/hr ~
00:00:58.7799 ->  Battery :12.21 V~
00:00:58.7871 ->  Speed:0.00 km/hr ~
00:00:58.7950 ->  Battery :12.22 V~
00:00:58.8028 ->  Speed:0.00 km/hr ~
00:00:58.8102 ->  Battery :12.22 V~
00:00:58.8174 ->  Speed:0.00 km/hr ~
00:00:58.8252 ->  Battery :12.22 V~
00:00:58.8324 ->  Speed:0.00 km/hr ~
00:00:58.8403 ->  Battery :12.22 V~
00:00:58.8475 ->  Speed:0.00 km/hr ~
00:00:59.6555 ->  Battery :12.22 V~
00:00:59.6626 ->  Speed:0.00 km/hr ~
00:00:59.6705 ->  Battery :12.24 V~
00:00:59.6777 ->  Speed:0.00 km/hr ~
00:00:59.6857 ->  Battery :12.24 V~
00:00:59.6929 ->  Speed:0.00 km/hr ~
00:00:59.7007 ->  Battery :12.24 V~
00:00:59.7081 ->  Speed:0.00 km/hr ~
00:00:59.7159 ->  Battery :12.24 V~
00:00:59.7231 ->  Speed:0.00 km/hr ~
00:00:59.7309 ->  Battery :12.25 V~
00:00:59.7381 ->  Speed:0.00 km/hr ~
00:00:59.7461 ->  Battery :12.24 V~
00:00:59.7533 ->  Speed:0.00 km/hr ~
00:00:60.5612 ->  Battery :12.25 V~
00:00:60.5683 ->  Speed:0.00 km/hr ~
00:00:60.5763 ->  Battery :12.24 V~
00:00:60.5835 ->  Speed:0.00 km/hr ~
00:00:60.5914 ->  Battery :12.22 V~
00:00:60.5985 ->  Speed:0.00 km/hr ~
00:00:60.6065 ->  Battery :12.21 V~
00:00:60.6137 ->  Speed:0.00 km/hr ~
00:00:60.6216 ->  Battery :12.21 V~
00:00:60.6287 ->  Speed:0.00 km/hr ~
00:00:60.6366 ->  Battery :12.21 V~
00:00:60.6438 ->  Speed:0.00 km/hr ~
00:00:60.6518 ->  Battery :12.22 V~
00:01:01.4589 ->  Speed:0.00 km/hr ~
00:01:01.4668 ->  Battery :12.22 V~
00:01:01.4740 ->  Speed:0.00 km/hr ~
00:01:01.4820 ->  Battery :12.22 V~
00:01:01.4892 ->  Speed:0.00 km/hr ~
00:01:01.4970 ->  Battery :12.24 V~
00:01:01.5042 ->  Speed:0.00 km/hr ~
00:01:01.5122 ->  Battery :12.22 V~
00:01:01.5194 ->  Speed:0.00 km/hr ~
00:01:01.5272 ->  Battery :12.24 V~
00:01:01.5344 ->  Speed:0.00 km/hr ~
00:01:01.5424 ->  Battery :12.24 V~
00:01:01.5496 ->  Speed:0.00 km/hr ~
00:01:02.3575 ->  Battery :12.25 V~
00:01:02.3646 ->  Speed:0.00 km/hr ~
00:01:02.3726 ->  Battery :12.25 V~
00:01:02.3798 ->  Speed:0.00 km/hr ~
00:01:02.3877 ->  Battery :12.24 V~
00:01:02.3949 ->  Speed:0.00 km/hr ~
00:01:02.4028 ->  Battery :12.28 V~
00:01:02.4101 ->  Speed:0.00 km/hr ~
00:01:02.4179 ->  Battery :12.24 V~
00:01:02.4251 ->  Speed:0.00 km/hr ~
00:01:02.4329 ->  Battery :12.24 V~
00:01:02.4402 ->  Speed:0.00 km/hr ~
00:01:02.4481 ->  Battery :12.22 V~
00:01:03.2553 ->  Speed:0.00 km/hr ~
00:01:03.2631 ->  Battery :12.19 V~
00:01:03.2704 ->  Speed:0.00 km/hr ~
00:01:03.2783 ->  Battery :12.21 V~
00:01:03.2856 ->  Speed:0.00 km/hr ~
00:01:03.2933 ->  Battery :12.22 V~
00:01:03.3006 ->  Speed:0.00 km/hr ~
00:01:03.3085 ->  Battery :12.22 V~
00:01:03.3160 ->  Speed:0.00 km/hr ~
00:01:03.3235 ->  Battery :12.22 V~
00:01:03.3308 ->  Speed:0.00 km/hr ~
00:01:03.3387 ->  Battery :12.24 V~
00:01:03.3460 ->  Speed:0.00 km/hr ~
00:01:04.1539 ->  Battery :12.24 V~
00:01:04.1610 ->  Speed:0.00 km/hr ~
00:01:04.1690 ->  Battery :12.24 V~
00:01:04.1762 ->  Speed:0.00 km/hr ~
00:01:04.1841 ->  Battery :12.25 V~
00:01:04.1912 ->  Speed:0.00 km/hr ~
00:01:04.1992 ->  Battery :12.24 V~
00:01:04.2064 ->  Speed:0.00 km/hr ~
00:01:04.2143 ->  Battery :12.25 V~
00:01:04.2216 ->  Speed:0.00 km/hr ~
00:01:04.2293 ->  Battery :12.25 V~
00:01:04.2365 ->  Speed:0.00 km/hr ~
00:01:04.2445 ->  Battery :12.24 V~
00:01:04.2516 ->  Speed:0.00 km/hr ~
00:01:05.595 ->  Battery :12.24 V~
00:01:05.667 ->  Speed:0.00 km/hr ~
00:01:05.747 ->  Battery :12.24 V~
00:01:05.819 ->  Speed:0.00 km/hr ~
00:01:05.897 ->  Battery :12.21 V~
00:01:05.969 ->  Speed:0.00 km/hr ~
00:01:05.1049 ->  Battery :12.19 V~
00:01:05.1121 ->  Speed:0.00 km/hr ~
00:01:05.1200 ->  Battery :12.22 V~
00:01:05.1283 ->  Speed:0.00 km/hr ~
00:01:05.1353 ->  Battery :12.21 V~
00:01:05.1427 ->  Speed:0.00 km/hr ~
00:01:05.1504 ->  Battery :12.22 V~
00:01:06.00-423 ->  Speed:0.00 km/hr ~
00:01:06.00-345 ->  Battery :12.22 V~
00:01:06.00-271 ->  Speed:0.00 km/hr ~
00:01:06.00-194 ->  Battery :12.24 V~
00:01:06.00-121 ->  Speed:0.00 km/hr ~
00:01:06.00-43 ->  Battery :12.22 V~
00:01:06.031 ->  Speed:0.00 km/hr ~
00:01:06.108 ->  Battery :12.22 V~
00:01:06.182 ->  Speed:0.00 km/hr ~
00:01:06.258 ->  Battery :12.24 V~
00:01:06.344 ->  Speed:0.00 km/hr ~
00:01:06.410 ->  Battery :12.24 V~
00:01:06.485 ->  Speed:0.00 km/hr ~
00:01:07.00-1440 ->  Battery :12.24 V~
00:01:07.00-1366 ->  Speed:0.00 km/hr ~
00:01:07.00-1288 ->  Battery :12.25 V~
00:01:07.00-1213 ->  Speed:0.00 km/hr ~
00:01:07.00-1138 ->  Battery :12.24 V~
00:01:07.00-1063 ->  Speed:0.00 km/hr ~
00:01:07.00-986 ->  Battery :12.25 V~
00:01:07.00-911 ->  Speed:0.00 km/hr ~
00:01:07.00-835 ->  Battery :12.24 V~
00:01:07.00-759 ->  Speed:0.00 km/hr ~
00:01:07.00-684 ->  Battery :12.24 V~
00:01:07.00-609 ->  Speed:0.00 km/hr ~
00:01:07.00-533 ->  Battery :12.19 V~
00:01:08.00-2459 ->  Speed:0.00 km/hr ~
00:01:08.00-2382 ->  Battery :12.24 V~
00:01:08.00-2307 ->  Speed:0.00 km/hr ~
00:01:08.00-2231 ->  Battery :12.22 V~
00:01:08.00-2157 ->  Speed:0.00 km/hr ~
00:01:08.00-2080 ->  Battery :12.22 V~
00:01:08.00-2005 ->  Speed:0.00 km/hr ~
00:01:08.00-1928 ->  Battery :12.22 V~
00:01:08.00-1853 ->  Speed:0.00 km/hr ~
00:01:08.00-1778 ->  Battery :12.22 V~
00:01:08.00-1703 ->  Speed:0.00 km/hr ~
00:01:08.00-1626 ->  Battery :12.22 V~
00:01:08.00-1551 ->  Speed:0.00 km/hr ~
00:01:08.00-1476 ->  Battery :12.24 V~
00:01:09.00-3401 ->  Speed:0.00 km/hr ~
00:01:09.00-3323 ->  Battery :12.24 V~
00:01:09.00-3249 ->  Speed:0.00 km/hr ~
00:01:09.00-3173 ->  Battery :12.25 V~
00:01:09.00-3099 ->  Speed:0.00 km/hr ~
00:01:09.00-3022 ->  Battery :12.24 V~
00:01:09.00-2947 ->  Speed:0.00 km/hr ~
00:01:09.00-2870 ->  Battery :12.25 V~
00:01:09.00-2794 ->  Speed:0.00 km/hr ~
00:01:09.00-2719 ->  Battery :12.24 V~
00:01:09.00-2645 ->  Speed:0.00 km/hr ~
00:01:09.00-2568 ->  Battery :12.24 V~
00:01:09.00-2495 ->  Speed:0.00 km/hr ~
00:01:10.00-4417 ->  Battery :12.25 V~
00:01:10.00-4343 ->  Speed:0.00 km/hr ~
00:01:10.00-4266 ->  Battery :12.21 V~
00:01:10.00-4192 ->  Speed:0.00 km/hr ~
00:01:10.00-4116 ->  Battery :12.22 V~
00:01:10.00-4042 ->  Speed:0.00 km/hr ~
00:01:10.00-3964 ->  Battery :12.24 V~
00:01:10.00-3887 ->  Speed:0.00 km/hr ~
00:01:10.00-3814 ->  Battery :12.22 V~
00:01:10.00-3740 ->  Speed:0.00 km/hr ~
00:01:10.00-3662 ->  Battery :12.24 V~
00:01:10.00-3588 ->  Speed:0.00 km/hr ~
00:01:10.00-3512 ->  Battery :12.22 V~
00:01:11.00-5438 ->  Speed:0.00 km/hr ~
00:01:11.00-5360 ->  Battery :12.22 V~
00:01:11.00-5286 ->  Speed:0.00 km/hr ~
00:01:11.00-5209 ->  Battery :12.22 V~
00:01:11.00-5136 ->  Speed:0.00 km/hr ~
00:01:11.00-5058 ->  Battery :12.24 V~
00:01:11.00-4984 ->  Speed:0.00 km/hr ~
00:01:11.00-4907 ->  Battery :12.22 V~
00:01:11.00-4834 ->  Speed:0.00 km/hr ~
00:01:11.00-4756 ->  Battery :12.24 V~
00:01:11.00-4682 ->  Speed:0.00 km/hr ~
00:01:11.00-4605 ->  Battery :12.24 V~
00:01:11.00-4532 ->  Speed:0.00 km/hr ~
00:01:12.00-6454 ->  Battery :12.24 V~
00:01:12.00-6379 ->  Speed:0.00 km/hr ~
00:01:12.00-6303 ->  Battery :12.24 V~
00:01:12.00-6229 ->  Speed:0.00 km/hr ~
00:01:12.00-6153 ->  Battery :12.24 V~
00:01:12.00-6078 ->  Speed:0.00 km/hr ~
00:01:12.00-6001 ->  Battery :12.24 V~
00:01:12.00-5924 ->  Speed:0.00 km/hr ~
00:01:12.00-5851 ->  Battery :12.24 V~
00:01:12.00-5776 ->  Speed:0.00 km/hr ~
00:01:12.00-5699 ->  Battery :12.21 V~
00:01:12.00-5624 ->  Speed:0.00 km/hr ~
00:01:12.00-5549 ->  Battery :12.27 V~
00:01:12.00-5475 ->  Speed:0.00 km/hr ~
00:01:13.00-7397 ->  Battery :12.24 V~
00:01:13.00-7322 ->  Speed:0.00 km/hr ~
00:01:13.00-7246 ->  Battery :12.24 V~
00:01:13.00-7172 ->  Speed:0.00 km/hr ~
00:01:13.00-7095 ->  Battery :12.24 V~
00:01:13.00-7018 ->  Speed:0.00 km/hr ~
00:01:13.00-6944 ->  Battery :12.24 V~
00:01:13.00-6870 ->  Speed:0.00 km/hr ~
00:01:13.00-6793 ->  Battery :12.22 V~
00:01:13.00-6718 ->  Speed:0.00 km/hr ~
00:01:13.00-6642 ->  Battery :12.24 V~
00:01:13.00-6568 ->  Speed:0.00 km/hr ~
00:01:13.00-6491 ->  Battery :12.22 V~
00:01:14.00-8416 ->  Speed:0.00 km/hr ~
00:01:14.00-8340 ->  Battery :12.24 V~
00:01:14.00-8265 ->  Speed:0.00 km/hr ~
00:01:14.00-8190 ->  Battery :12.22 V~
00:01:14.00-8115 ->  Speed:0.00 km/hr ~
00:01:14.00-8038 ->  Battery :12.22 V~
00:01:14.00-7963 ->  Speed:0.00 km/hr ~
00:01:14.00-7887 ->  Battery :12.24 V~
00:01:14.00-7813 ->  Speed:0.00 km/hr ~
00:01:14.00-7735 ->  Battery :12.24 V~
00:01:14.00-7661 ->  Speed:0.00 km/hr ~
00:01:14.00-7586 ->  Battery :12.24 V~
00:01:14.00-7511 ->  Speed:0.00 km/hr ~
00:01:15.00-9433 ->  Battery :12.24 V~
00:01:15.00-9359 ->  Speed:0.00 km/hr ~
00:01:15.00-9282 ->  Battery :12.22 V~
00:01:15.00-9209 ->  Speed:0.00 km/hr ~
00:01:15.00-9131 ->  Battery :12.24 V~
00:01:15.00-9054 ->  Speed:0.00 km/hr ~
00:01:15.00-8980 ->  Battery :12.24 V~
00:01:15.00-8907 ->  Speed:0.00 km/hr ~
00:01:15.00-8829 ->  Battery :12.24 V~
00:01:15.00-8755 ->  Speed:0.00 km/hr ~
00:01:15.00-8678 ->  Battery :12.24 V~
00:01:15.00-8605 ->  Speed:0.00 km/hr ~
00:01:15.00-8527 ->  Battery :12.24 V~
00:01:16.00-10453 ->  Speed:0.00 km/hr ~
00:01:16.00-10376 ->  Battery :12.24 V~
00:01:16.00-10302 ->  Speed:0.00 km/hr ~
00:01:16.00-10226 ->  Battery :12.24 V~
00:01:16.00-10149 ->  Speed:0.00 km/hr ~
00:01:16.00-10074 ->  Battery :12.22 V~
00:01:16.00-10000 ->  Speed:0.00 km/hr ~
00:01:16.00-9924 ->  Battery :12.27 V~
00:01:16.00-9850 ->  Speed:0.00 km/hr ~
00:01:16.00-9772 ->  Battery :12.22 V~
00:01:16.00-9698 ->  Speed:0.00 km/hr ~
00:01:16.00-9621 ->  Battery :12.24 V~
00:01:16.00-9548 ->  Speed:0.00 km/hr ~
00:01:16.00-9470 ->  Battery :12.22 V~
00:01:17.00-11396 ->  Speed:0.00 km/hr ~
00:01:17.00-11319 ->  Battery :12.24 V~
00:01:17.00-11246 ->  Speed:0.00 km/hr ~
00:01:17.00-11168 ->  Battery :12.22 V~
00:01:17.00-11094 ->  Speed:0.00 km/hr ~
00:01:17.00-11017 ->  Battery :12.22 V~
00:01:17.00-10943 ->  Speed:0.00 km/hr ~
00:01:17.00-10866 ->  Battery :12.19 V~
00:01:17.00-10791 ->  Speed:0.00 km/hr ~
00:01:17.00-10715 ->  Battery :12.24 V~
00:01:17.00-10640 ->  Speed:0.00 km/hr ~
00:01:17.00-10564 ->  Battery :12.24 V~
00:01:17.00-10489 ->  Speed:0.00 km/hr ~
00:01:18.00-12413 ->  Battery :12.25 V~
00:01:18.00-12338 ->  Speed:0.00 km/hr ~
00:01:18.00-12263 ->  Battery :12.24 V~
00:01:18.00-12188 ->  Speed:0.00 km/hr ~
00:01:18.00-12111 ->  Battery :12.25 V~
00:01:18.00-12036 ->  Speed:0.00 km/hr ~
00:01:18.00-11961 ->  Battery :12.24 V~
00:01:18.00-11886 ->  Speed:0.00 km/hr ~
00:01:18.00-11809 ->  Battery :12.24 V~
00:01:18.00-11734 ->  Speed:0.00 km/hr ~
00:01:18.00-11658 ->  Battery :12.24 V~
00:01:18.00-11584 ->  Speed:0.00 km/hr ~
00:01:18.00-11507 ->  Battery :12.24 V~
00:01:19.00-13432 ->  Speed:0.00 km/hr ~
00:01:19.00-13356 ->  Battery :12.22 V~
00:01:19.00-13282 ->  Speed:0.00 km/hr ~
00:01:19.00-13205 ->  Battery :12.22 V~
00:01:19.00-13130 ->  Speed:0.00 km/hr ~
00:01:19.00-13054 ->  Battery :12.22 V~
00:01:19.00-12980 ->  Speed:0.00 km/hr ~
00:01:19.00-12903 ->  Battery :12.22 V~
00:01:19.00-12828 ->  Speed:0.00 km/hr ~
00:01:19.00-12751 ->  Battery :12.22 V~
00:01:19.00-12677 ->  Speed:0.00 km/hr ~
00:01:19.00-12600 ->  Battery :12.24 V~
00:01:19.00-12526 ->  Speed:0.00 km/hr ~
00:01:20.00-14450 ->  Battery :12.21 V~
00:01:20.00-14373 ->  Speed:0.00 km/hr ~
00:01:20.00-14299 ->  Battery :12.25 V~
00:01:20.00-14225 ->  Speed:0.00 km/hr ~
00:01:20.00-14147 ->  Battery :12.22 V~
00:01:20.00-14073 ->  Speed:0.00 km/hr ~
00:01:20.00-13997 ->  Battery :12.24 V~
00:01:20.00-13923 ->  Speed:0.00 km/hr ~
00:01:20.00-13845 ->  Battery :12.24 V~
00:01:20.00-13771 ->  Speed:0.00 km/hr ~
00:01:20.00-13694 ->  Battery :12.25 V~
00:01:20.00-13621 ->  Speed:0.00 km/hr ~
00:01:20.00-13543 ->  Battery :12.25 V~
00:01:20.00-13467 ->  Speed:0.00 km/hr ~
00:01:21.00-15392 ->  Battery :12.25 V~
00:01:21.00-15319 ->  Speed:0.00 km/hr ~
00:01:21.00-15241 ->  Battery :12.25 V~
00:01:21.00-15166 ->  Speed:0.00 km/hr ~
00:01:21.00-15090 ->  Battery :12.24 V~
00:01:21.00-15017 ->  Speed:0.00 km/hr ~
00:01:21.00-14939 ->  Battery :12.24 V~
00:01:21.00-14865 ->  Speed:0.00 km/hr ~
00:01:21.00-14788 ->  Battery :12.24 V~
00:01:21.00-14714 ->  Speed:0.00 km/hr ~
00:01:21.00-14637 ->  Battery :12.24 V~
00:01:21.00-14560 ->  Speed:0.00 km/hr ~
00:01:21.00-14485 ->  Battery :12.24 V~
00:01:22.00-16411 ->  Speed:0.00 km/hr ~
00:01:22.00-16335 ->  Battery :12.22 V~
00:01:22.00-16261 ->  Speed:0.00 km/hr ~
00:01:22.00-16183 ->  Battery :12.22 V~
00:01:22.00-16109 ->  Speed:0.00 km/hr ~
00:01:22.00-16032 ->  Battery :12.21 V~
00:01:22.00-15959 ->  Speed:0.00 km/hr ~
00:01:22.00-15881 ->  Battery :12.21 V~
00:01:22.00-15807 ->  Speed:0.00 km/hr ~
00:01:22.00-15730 ->  Battery :12.22 V~
00:01:22.00-15656 ->  Speed:0.00 km/hr ~
00:01:22.00-15579 ->  Battery :12.24 V~
00:01:22.00-15504 ->  Speed:0.00 km/hr ~
00:01:23.00-17428 ->  Battery :12.24 V~
00:01:23.00-17354 ->  Speed:0.00 km/hr ~
00:01:23.00-17277 ->  Battery :12.24 V~
00:01:23.00-17202 ->  Speed:0.00 km/hr ~
00:01:23.00-17126 ->  Battery :12.24 V~
00:01:23.00-17052 ->  Speed:0.00 km/hr ~
00:01:23.00-16975 ->  Battery :12.24 V~
00:01:23.00-16900 ->  Speed:0.00 km/hr ~
00:01:23.00-16824 ->  Battery :12.25 V~
00:01:23.00-16749 ->  Speed:0.00 km/hr ~
00:01:23.00-16674 ->  Battery :12.25 V~
00:01:23.00-16599 ->  Speed:0.00 km/hr ~
